species,patch_id,pu_id,patch_area_km2
Microcebus ravelobensis,20,3,7.67678403816379
Microcebus ravelobensis,21,3,8.49783825707936
Microcebus ravelobensis,23,3,0.274089461484194
Microcebus ravelobensis,24,3,0.0913643975844383
Microcebus ravelobensis,25,3,0.0913631538983583
Microcebus ravelobensis,27,3,9.50188821791184
Microcebus ravelobensis,28,3,4.56775692645169
Microcebus ravelobensis,29,3,0.456749789226651
Microcebus ravelobensis,30,3,0.0913494594436884
Microcebus ravelobensis,33,6,19.4460137230993
Microcebus ravelobensis,36,7,0.0912806047910452
Microcebus ravelobensis,37,8,0.18256120958209
Microcebus ravelobensis,38,8,2.64711363947523
Microcebus ravelobensis,39,8,2.28180747323132
Microcebus ravelobensis,44,7,34.9561422077832
Microcebus ravelobensis,45,9,24.7276188530539
Microcebus ravelobensis,46,10,47.905131750668
Microcebus ravelobensis,47,11,8.48632753355539
Microcebus ravelobensis,59,10,0.0912402507441044
Microcebus ravelobensis,60,10,0.364942030489683
Microcebus ravelobensis,61,10,0.456175956650972
Monticola erythronotus,1,1,56.8711675529895
Monticola erythronotus,2,1,0.55664420881176
Monticola erythronotus,3,1,0.371099061261296
Monticola erythronotus,4,1,0.556625695955515
Monticola erythronotus,5,1,9.3690831852839
Monticola erythronotus,6,1,0.185535398295105
Monticola erythronotus,7,1,0.463806772104681
Monticola erythronotus,8,1,0.27827526928854
Monticola erythronotus,9,1,28.8450665179956
Monticolomys koopmani,2,2,20.7455502793206
Monticolomys koopmani,6,5,27.2715936270423
Monticolomys koopmani,7,6,29.4123165165314
Neodrepanis hypoxantha,1,1,29.874883168016
Neodrepanis hypoxantha,2,2,31.2831288292182
Neodrepanis hypoxantha,3,3,27.2715936270423
Newtonia fanovanae,1,1,26.8396192066362
Newtonia fanovanae,2,2,29.3885406549368
Newtonia fanovanae,3,2,20.6592519148784
Newtonia fanovanae,4,2,19.9515621485482
Newtonia fanovanae,5,2,0.604549703200459
Newtonia fanovanae,6,2,0.777178853789091
Xanthomixis apperti,1,1,68.4073900828678
Xenopirostris damii,2,1,27.8509599131645
Xenopirostris damii,3,1,25.2881548057306
Phaner furcifer,1,1,26.7219759851342
Phaner furcifer,16,7,9.25542923517722
Phaner furcifer,17,7,1.48074673073471
Phaner furcifer,18,7,1.38815019469893
Phaner furcifer,20,7,1.480685356668
Phaner furcifer,21,7,0.185083622752428
Phaner furcifer,22,7,0.27762389876622
Phaner furcifer,30,12,6.27496338293225
Phaner furcifer,31,13,29.671471531807
Phaner furcifer,57,16,0.643524707940877
Phaner furcifer,58,16,0.459616383672059
Phaner furcifer,59,16,9.46768015268075
Phaner furcifer,60,16,0.183841973942041
Phaner furcifer,61,16,0.643432019172192
Phaner furcifer,62,16,0.275752651619673
Phaner furcifer,63,16,0.367655302864194
Phaner furcifer,64,16,1.56243208603442
Phaner furcifer,65,16,0.275729722221732
Phaner furcifer,66,16,0.275717098941624
Phaner furcifer,67,16,0.275709061498523
Phaner furcifer,68,16,0.459508593737543
Phaner furcifer,69,16,0.643297785346329
Phaner furcifer,70,16,0.45949710468936
Phaner furcifer,71,16,1.1946710927344
Phaner furcifer,72,16,0.183794934333146
Phaner furcifer,73,16,50.5514532191364
Phaner furcifer,74,16,3.21620605602419
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,180,32,6.04677383137965
Phaner furcifer,182,32,0.812110214788556
Phaner furcifer,183,33,29.3041924637738
Phaner furcifer,325,57,44.4928427752215
Microcebus griseorufus,1,1,18.2045818278743
Microcebus griseorufus,2,2,15.4798619858229
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,4,3,0.0869687731292248
Microcebus griseorufus,5,3,0.0869412415248156
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,7,3,0.173867784138203
Microcebus griseorufus,8,3,0.173858593977809
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,11,3,0.260687604775071
Microcebus griseorufus,12,3,0.0868897273160219
Microcebus griseorufus,13,3,1.39015823457766
Microcebus griseorufus,14,3,0.173749959648848
Microcebus griseorufus,15,3,9.98819568179965
Microcebus griseorufus,16,3,0.086852834307313
Microcebus griseorufus,17,3,0.347374393435359
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,3,63.7981098724006
Microcebus griseorufus,22,3,0.173522352304935
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,25,5,0.260165493234158
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,33,9,12.7321156712645
Microcebus griseorufus,38,9,0.0866054387862682
Microcebus griseorufus,39,9,3.37740223478687
Microcebus griseorufus,40,9,0.0865923189973831
Microcebus griseorufus,41,9,0.086590443934083
Microcebus griseorufus,42,9,0.0865566582971811
Microcebus griseorufus,43,9,15.5764797698601
Microcebus griseorufus,44,9,54.0963039379451
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,9.63045044745981
Microcebus tavaratra,10,3,0.463597745714188
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,12,3,0.0927073077802658
Microcebus tavaratra,14,5,0.0926675960290432
Microcebus tavaratra,15,5,0.0926606114119887
Microcebus tavaratra,16,5,0.0926476122773886
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,36,9,0.0925668250995874
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,49,9,0.0925361785190701
Microcebus tavaratra,63,13,0.0918911418704391
Microcebus tavaratra,64,13,0.0918911418704391
Microcebus tavaratra,65,13,0.183782283740878
Microcebus tavaratra,66,13,0.0918911418704391
Microcebus tavaratra,67,13,0.275667671454787
Microcebus tavaratra,68,13,1.92954817861235
Microcebus tavaratra,69,13,0.367500048400223
Microcebus tavaratra,70,13,0.0918715503870249
Microcebus tavaratra,71,13,0.0918703960417509
Microcebus tavaratra,72,13,0.275591552190423
Microcebus tavaratra,73,13,0.0918623096979857
Microcebus tavaratra,74,13,0.0918623096979857
Microcebus tavaratra,76,13,0.367434207116008
Microcebus tavaratra,77,13,0.183716525221109
Microcebus tavaratra,78,13,33.8991079803628
Microcebus tavaratra,141,25,0.182749920761347
Microcebus tavaratra,144,25,0.456848093526959
Microcebus tavaratra,145,25,0.182741225706577
Microcebus tavaratra,146,25,0.456835664464593
Microcebus tavaratra,147,25,0.182735011702538
Microcebus tavaratra,148,25,0.274101896026969
Microcebus tavaratra,149,25,0.182733768648863
Microcebus tavaratra,150,25,0.274093192542315
Microcebus tavaratra,151,25,0.182726307796717
Microcebus tavaratra,152,25,0.274081997471213
Microcebus tavaratra,153,25,4.0195369011544
Microcebus tavaratra,154,25,0.182715109353781
Microcebus tavaratra,155,25,0.0913569323071241
Microcebus tavaratra,156,25,0.0913569323071241
Microcebus tavaratra,157,25,0.0913569323071241
Microcebus tavaratra,158,25,0.091355687356472
Microcebus tavaratra,159,25,0.091355687356472
Microcebus tavaratra,160,25,0.822180016362309
Microcebus tavaratra,161,25,64.7813755391182
Microcebus tavaratra,162,25,0.822156348397851
Microcebus tavaratra,163,25,0.274053362136722
Microcebus tavaratra,164,25,6.02962584375464
Microcebus tavaratra,165,25,0.0913494594436884
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Hapalemur occidentalis,1,1,29.5434105097123
Hapalemur occidentalis,2,2,1.10513790659881
Hapalemur occidentalis,3,2,24.4945574344214
Hapalemur occidentalis,4,3,30.1057062332529
Hapalemur occidentalis,5,4,29.9084594166067
Hapalemur occidentalis,15,6,47.0601219852737
Hapalemur occidentalis,17,6,1.10272016136467
Hapalemur occidentalis,18,6,1.01083246940535
Hapalemur occidentalis,19,6,0.183784584811091
Hapalemur occidentalis,20,6,59.7228573598288
Hapalemur occidentalis,21,7,30.2014878964591
Hapalemur occidentalis,22,8,59.9302259674964
Hapalemur occidentalis,23,9,30.088507919898
Hapalemur occidentalis,24,10,13.2035962254266
Hapalemur occidentalis,34,13,29.8631255431946
Hapalemur occidentalis,40,13,31.5959390756302
Hapalemur occidentalis,41,13,30.0317008958326
Hapalemur occidentalis,43,13,46.2326109989107
Hapalemur occidentalis,44,15,29.9258557544395
Hapalemur occidentalis,45,13,47.8633940220644
Hapalemur occidentalis,48,29,7.95854425664389
Hapalemur occidentalis,58,29,2.65253485462314
Hapalemur occidentalis,73,18,2.28477900163162
Hapalemur occidentalis,74,18,3.92959790477812
Hapalemur occidentalis,252,30,0.358480292988777
Hapalemur occidentalis,256,30,9.31914098731577
Hapalemur occidentalis,257,30,8.96017400557184
Hapalemur occidentalis,259,30,0.179195595708609
Hapalemur occidentalis,264,30,2.41875479353023
Hapalemur occidentalis,269,30,9.85380441668176
Hapalemur occidentalis,274,30,1.52268576177371
Hapalemur occidentalis,276,30,2.23910768564582
Hapalemur occidentalis,277,30,2.50788604946637
Hapalemur occidentalis,285,30,2.50759941491199
Hapalemur occidentalis,287,30,7.79134288626814
Hapalemur occidentalis,289,30,3.93982813563776
Hapalemur occidentalis,294,30,1.8801481269958
Hapalemur occidentalis,301,30,0.179056077840567
Hapalemur occidentalis,309,30,44.6638451275807
Nesomys lambertoni,89,11,0.18305585810101
Nesomys lambertoni,103,11,124.206700669648
Nesomys lambertoni,183,19,0.632101972765207
Nesomys lambertoni,185,19,0.0903008869357109
Nesomys lambertoni,186,19,3.70187582942426
Nesomys lambertoni,187,19,0.451481843408942
Nesomys lambertoni,188,19,0.541760131770015
Nesomys lambertoni,189,19,0.0902952388051748
Nesomys lambertoni,190,19,0.361165415033698
Nesomys lambertoni,191,19,1.62518571449077
Nesomys lambertoni,192,19,4.69461593295097
Nesomys lambertoni,193,19,0.270864521834493
Nesomys lambertoni,194,19,1.53483957403719
Nesomys lambertoni,195,19,0.0902839325239658
Nesomys lambertoni,196,19,2.97921558773982
Nesomys lambertoni,197,19,0.0902825182993412
Nesomys lambertoni,198,19,0.0902825182993412
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,201,19,0.0902796892240047
Nesomys lambertoni,202,19,3.79154032909536
Nesomys lambertoni,203,19,0.0902796892240047
Nesomys lambertoni,204,19,0.0902768593137264
Nesomys lambertoni,206,19,0.090275444045186
Nesomys lambertoni,207,19,3.15946497923493
Nesomys lambertoni,209,19,2.9788914147104
Nesomys lambertoni,210,19,0.0902740285685062
Nesomys lambertoni,211,19,0.270819254334211
Nesomys lambertoni,214,19,0.0902697808851004
Nesomys lambertoni,215,19,0.180538145458341
Nesomys lambertoni,216,19,0.992950591696381
Nesomys lambertoni,217,19,0.270802260677815
Nesomys lambertoni,218,19,0.180536729146481
Nesomys lambertoni,221,19,0.541586103040815
Nesomys lambertoni,222,19,1.08317362322843
Nesomys lambertoni,224,19,0.812365691875339
Nesomys lambertoni,226,19,0.722085986162663
Nesomys lambertoni,227,19,0.180523977121353
Nesomys lambertoni,229,19,0.902570263556719
Nesomys lambertoni,231,19,0.722053375508308
Nesomys lambertoni,232,19,0.361029524239182
Nesomys lambertoni,233,19,1.17330588431954
Nesomys lambertoni,236,19,0.72201649483943
Nesomys lambertoni,240,19,0.992740751923203
Nesomys lambertoni,242,19,0.0902499335260391
Nesomys lambertoni,243,19,0.0902485142923593
Nesomys lambertoni,244,19,0.0902485142923593
Nesomys lambertoni,246,19,0.0902470948498249
Nesomys lambertoni,247,19,16.7870481260351
Nesomys lambertoni,248,19,0.180484250264168
Nesomys lambertoni,249,19,0.270727085534811
Nesomys lambertoni,250,19,0.270722824494839
Nesomys lambertoni,251,19,0.270721404009104
Nesomys lambertoni,252,19,1.53402164856315
Nesomys lambertoni,253,19,1.0828415703361
Nesomys lambertoni,254,19,0.18047430582118
Nesomys lambertoni,255,19,0.0902357317982912
Nesomys lambertoni,256,19,0.0902357317982912
Nesomys lambertoni,258,19,0.451163022798657
Nesomys lambertoni,260,19,0.0902328889490366
Nesomys lambertoni,261,19,0.0902300452649593
Nesomys lambertoni,262,19,0.270688713639736
Nesomys lambertoni,263,19,0.0902286231098175
Nesomys lambertoni,264,19,0.812044805881977
Nesomys lambertoni,266,19,0.0902272007462978
Nesomys lambertoni,267,19,0.0902257781739235
Nesomys lambertoni,268,19,3.42828919331801
Nesomys lambertoni,271,19,0.0902229324030876
Nesomys lambertoni,272,19,0.270664527406454
Nesomys lambertoni,279,19,0.0902101161088943
Nesomys lambertoni,328,25,130.568218715013
Crossleyia xanthophrys,1,1,115.532366832524
Crossleyia xanthophrys,2,2,27.3332108829928
Crossleyia xanthophrys,13,4,29.7954089278805
Crossleyia xanthophrys,14,5,30.0657602548156
Crossleyia xanthophrys,20,7,29.677842472172
Crossleyia xanthophrys,21,6,24.1477017362652
Crossleyia xanthophrys,22,7,31.6985197321722
Crossleyia xanthophrys,23,7,28.8356812149402
Crossleyia xanthophrys,24,7,162.163320517299
Crossleyia xanthophrys,25,7,29.3691818463613
Crossleyia xanthophrys,26,8,59.1002417942704
Crossleyia xanthophrys,27,9,47.6733437306255
Crossleyia xanthophrys,28,9,59.7117294058333
Crossleyia xanthophrys,29,10,83.2133630683468
Crossleyia xanthophrys,31,12,29.290227912244
Crossleyia xanthophrys,34,12,18.9148983457112
Crossleyia xanthophrys,35,12,0.367143398642659
Crossleyia xanthophrys,36,12,4.95616607062143
Crossleyia xanthophrys,37,12,19.8205211282847
Crossleyia xanthophrys,38,12,0.367093046224177
Crossleyia xanthophrys,47,12,1.37619193792653
Crossleyia xanthophrys,48,12,7.33995854315436
Crossleyia xanthophrys,53,14,21.9141509238995
Crossleyia xanthophrys,74,15,90.0615537520635
Crossleyia xanthophrys,98,17,28.6147550266778
Crossleyia xanthophrys,99,17,26.6029137583022
Crossleyia xanthophrys,100,17,29.8678332284331
Crossleyia xanthophrys,101,17,29.8678668720725
Crossleyia xanthophrys,102,18,30.8125924480566
Crossleyia xanthophrys,103,18,29.8980611397107
Crossleyia xanthophrys,104,19,209.508297572759
Crossleyia xanthophrys,105,19,211.615982289014
Crossleyia xanthophrys,106,20,122.59724913411
Crossleyia xanthophrys,107,21,116.398452213626
Crossleyia xanthophrys,240,27,31.7562715850688
Crossleyia xanthophrys,244,27,0.717998370072842
Crossleyia xanthophrys,250,27,1.70500038022685
Crossleyia xanthophrys,265,27,1.16645897100115
Crossleyia xanthophrys,270,27,11.5728832363105
Crossleyia xanthophrys,282,27,1.16614342543793
Crossleyia xanthophrys,389,34,15.9430514692196
Crossleyia xanthophrys,390,34,30.104325679585
Crossleyia xanthophrys,391,35,7.47719265585076
Crossleyia xanthophrys,392,35,0.801105702370286
Crossleyia xanthophrys,394,35,2.75890041915631
Crossleyia xanthophrys,397,35,14.6775891612542
Crossleyia xanthophrys,398,35,4.09114334311438
Crossleyia xanthophrys,399,35,7.37843342656613
Crossleyia xanthophrys,408,46,27.8834162356298
Crossleyia xanthophrys,410,46,56.3543703956452
Crossleyia xanthophrys,412,46,57.1303865703661
Crossleyia xanthophrys,413,36,49.2678285290477
Crossleyia xanthophrys,414,36,0.354345133471251
Crossleyia xanthophrys,416,37,141.542495493491
Crossleyia xanthophrys,417,37,59.046060356799
Crossleyia xanthophrys,418,37,27.2103975337671
Crossleyia xanthophrys,419,37,1.32446653053212
Crossleyia xanthophrys,420,37,15.5382180053514
Crossleyia xanthophrys,423,38,87.8567465070326
Crossleyia xanthophrys,435,40,25.4876078240188
Crossleyia xanthophrys,436,40,4.55334596369445
Crossleyia xanthophrys,438,40,86.6859480895541
Crossleyia xanthophrys,442,41,49.4813402978266
Crossleyia xanthophrys,445,42,9.95451368525862
Crossleyia xanthophrys,447,42,0.436542653828383
Crossleyia xanthophrys,448,43,25.7114929375187
Crossleyia xanthophrys,449,44,22.6346906162142
Crossleyia xanthophrys,450,45,27.2715936270423
Crossleyia xanthophrys,63,13,0.366630708439112
Crossleyia xanthophrys,67,13,13.0139317565306
Crossleyia xanthophrys,78,13,9.80316484078359
Crossleyia xanthophrys,108,22,29.7723925005927
Crossleyia xanthophrys,109,22,109.61137617089
Crossleyia xanthophrys,117,22,0.720493562288523
Crossleyia xanthophrys,122,22,41.8722942827303
Crossleyia xanthophrys,126,22,9.36089460850144
Crossleyia xanthophrys,155,22,0.80975233980608
Crossleyia xanthophrys,156,22,0.449854952373028
Crossleyia xanthophrys,322,28,2.68654776834023
Crossleyia xanthophrys,338,28,2.59653515384889
Crossleyia xanthophrys,340,28,0.537209295018554
Crossleyia xanthophrys,348,28,17.0976937360139
Crossleyia xanthophrys,352,28,14.5870416720767
Crossleyia xanthophrys,356,28,0.984290105745554
Crossleyia xanthophrys,110,23,27.3206914378619
Crossleyia xanthophrys,112,23,19.5551881950425
Crossleyia xanthophrys,113,23,59.8276927018104
Crossleyia xanthophrys,116,23,29.8194345089219
Crossleyia xanthophrys,145,47,48.3306337337073
Crossleyia xanthophrys,172,47,93.7600760094731
Crossleyia xanthophrys,206,47,111.818793692567
Crossleyia xanthophrys,208,47,0.26951104991436
Eulemur collaris,5,2,29.0015402895183
Eulemur collaris,506,6,12.4088804568207
Eulemur collaris,531,55,0.826993804157555
Eulemur collaris,532,55,0.643234540641606
Eulemur collaris,533,55,68.8184135315516
Eulemur collaris,545,7,42.3371247689636
Eulemur collaris,556,8,29.8132933344408
Eulemur collaris,557,8,60.1630917149811
Eulemur collaris,559,9,1.74189095719874
Eulemur collaris,564,9,22.6417625524348
Eulemur collaris,565,9,5.59148101063222
Eulemur collaris,566,9,29.1440375562146
Eulemur collaris,568,9,1.64962747188139
Eulemur collaris,577,9,28.7706278312885
Eulemur collaris,579,10,105.585280114549
Eulemur collaris,580,11,76.0507997739447
Eulemur collaris,588,13,1.09691577132261
Eulemur collaris,589,13,7.22148755678308
Eulemur collaris,594,13,1.18819494348121
Eulemur collaris,595,13,5.84927595422483
Eulemur collaris,596,13,0.274199880823612
Eulemur collaris,671,15,13.5827162245804
Eulemur collaris,679,17,53.0479206642568
Eulemur collaris,697,20,27.3388680458662
Eulemur collaris,741,23,21.7369523021736
Eulemur collaris,746,24,27.3127806266414
Eulemur collaris,747,25,22.9727876359534
Eulemur collaris,748,26,14.2347623938104
Eulemur collaris,749,25,1.08105598924363
Eulemur collaris,750,27,55.5935716072373
