species,patch_id,pu_id,patch_area_km2
Phaner furcifer,16,7,9.25542923517722
Phaner furcifer,17,7,1.48074673073471
Phaner furcifer,18,7,1.38815019469893
Phaner furcifer,20,7,1.480685356668
Phaner furcifer,21,7,0.185083622752428
Phaner furcifer,22,7,0.27762389876622
Phaner furcifer,31,13,29.671471531807
Phaner furcifer,57,16,0.643524707940877
Phaner furcifer,58,16,0.459616383672059
Phaner furcifer,59,16,9.46768015268075
Phaner furcifer,60,16,0.183841973942041
Phaner furcifer,61,16,0.643432019172192
Phaner furcifer,62,16,0.275752651619673
Phaner furcifer,63,16,0.367655302864194
Phaner furcifer,64,16,1.56243208603442
Phaner furcifer,65,16,0.275729722221732
Phaner furcifer,66,16,0.275717098941624
Phaner furcifer,67,16,0.275709061498523
Phaner furcifer,68,16,0.459508593737543
Phaner furcifer,69,16,0.643297785346329
Phaner furcifer,70,16,0.45949710468936
Phaner furcifer,71,16,1.1946710927344
Phaner furcifer,72,16,0.183794934333146
Phaner furcifer,73,16,50.5514532191364
Phaner furcifer,74,16,3.21620605602419
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,180,32,6.04677383137965
Phaner furcifer,182,32,0.812110214788556
Phaner furcifer,183,33,29.3041924637738
Phaner furcifer,325,57,44.4928427752215
Microcebus tavaratra,10,3,0.463597745714188
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,12,3,0.0927073077802658
Microcebus tavaratra,14,5,0.0926675960290432
Microcebus tavaratra,15,5,0.0926606114119887
Microcebus tavaratra,16,5,0.0926476122773886
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,36,9,0.0925668250995874
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,49,9,0.0925361785190701
Microcebus tavaratra,63,13,0.0918911418704391
Microcebus tavaratra,64,13,0.0918911418704391
Microcebus tavaratra,65,13,0.183782283740878
Microcebus tavaratra,66,13,0.0918911418704391
Microcebus tavaratra,67,13,0.275667671454787
Microcebus tavaratra,68,13,1.92954817861235
Microcebus tavaratra,69,13,0.367500048400223
Microcebus tavaratra,70,13,0.0918715503870249
Microcebus tavaratra,71,13,0.0918703960417509
Microcebus tavaratra,72,13,0.275591552190423
Microcebus tavaratra,73,13,0.0918623096979857
Microcebus tavaratra,74,13,0.0918623096979857
Microcebus tavaratra,76,13,0.367434207116008
Microcebus tavaratra,77,13,0.183716525221109
Microcebus tavaratra,78,13,33.8991079803628
Microcebus tavaratra,141,25,0.182749920761347
Microcebus tavaratra,144,25,0.456848093526959
Microcebus tavaratra,145,25,0.182741225706577
Microcebus tavaratra,146,25,0.456835664464593
Microcebus tavaratra,147,25,0.182735011702538
Microcebus tavaratra,148,25,0.274101896026969
Microcebus tavaratra,149,25,0.182733768648863
Microcebus tavaratra,150,25,0.274093192542315
Microcebus tavaratra,151,25,0.182726307796717
Microcebus tavaratra,152,25,0.274081997471213
Microcebus tavaratra,153,25,4.0195369011544
Microcebus tavaratra,154,25,0.182715109353781
Microcebus tavaratra,155,25,0.0913569323071241
Microcebus tavaratra,156,25,0.0913569323071241
Microcebus tavaratra,157,25,0.0913569323071241
Microcebus tavaratra,158,25,0.091355687356472
Microcebus tavaratra,159,25,0.091355687356472
Microcebus tavaratra,160,25,0.822180016362309
Microcebus tavaratra,161,25,64.7813755391182
Microcebus tavaratra,162,25,0.822156348397851
Microcebus tavaratra,163,25,0.274053362136722
Microcebus tavaratra,164,25,6.02962584375464
Microcebus tavaratra,165,25,0.0913494594436884
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Lepilemur ankaranensis,10,2,0.463781360735595
Lepilemur ankaranensis,11,2,120.652777342255
Lepilemur ankaranensis,12,2,0.278243954662919
Lepilemur ankaranensis,13,2,0.185478644791543
Lepilemur ankaranensis,14,2,0.185474717534482
Lepilemur ankaranensis,15,2,0.64914825101471
Lepilemur ankaranensis,16,2,0.27820176096189
Lepilemur ankaranensis,17,2,0.18546587502265
Lepilemur ankaranensis,18,2,0.18545505566138
Lepilemur ankaranensis,19,2,6.4908973798604
Lepilemur ankaranensis,20,2,8.437097733572
Lepilemur ankaranensis,21,2,0.185438309593201
Lepilemur ankaranensis,22,2,0.185425482894003
Lepilemur ankaranensis,33,7,0.370271373195231
Lepilemur ankaranensis,34,7,0.462834125284791
Lepilemur ankaranensis,35,7,43.0377824654073
Lepilemur ankaranensis,36,7,0.18513059458977
Lepilemur ankaranensis,37,7,1.48074673073471
Lepilemur ankaranensis,38,7,1.38815019469893
Lepilemur ankaranensis,39,7,1.66577102635789
Lepilemur ankaranensis,40,7,0.185083622752428
Lepilemur ankaranensis,41,7,0.27762389876622
Lepilemur ankaranensis,42,7,0.277610584835947
Hapalemur occidentalis,1,1,29.5434105097123
Hapalemur occidentalis,2,2,1.10513790659881
Hapalemur occidentalis,3,2,24.4945574344214
Hapalemur occidentalis,4,3,30.1057062332529
Hapalemur occidentalis,5,4,29.9084594166067
Hapalemur occidentalis,15,6,47.0601219852737
Hapalemur occidentalis,17,6,1.10272016136467
Hapalemur occidentalis,18,6,1.01083246940535
Hapalemur occidentalis,19,6,0.183784584811091
Hapalemur occidentalis,20,6,59.7228573598288
Hapalemur occidentalis,21,7,30.2014878964591
Hapalemur occidentalis,22,8,59.9302259674964
Hapalemur occidentalis,23,9,30.088507919898
Hapalemur occidentalis,24,10,13.2035962254266
Hapalemur occidentalis,34,13,29.8631255431946
Hapalemur occidentalis,40,13,31.5959390756302
Hapalemur occidentalis,41,13,30.0317008958326
Hapalemur occidentalis,43,13,46.2326109989107
Hapalemur occidentalis,44,15,29.9258557544395
Hapalemur occidentalis,45,13,47.8633940220644
Hapalemur occidentalis,48,29,7.95854425664389
Hapalemur occidentalis,58,29,2.65253485462314
Microgale dryas,9,4,30.0587182645782
Microgale dryas,11,6,86.8019054917116
Microgale dryas,14,6,84.5717502941514
Microgale dryas,15,6,0.275470983039737
Microgale dryas,16,7,31.4720297234889
Microgale dryas,17,7,29.8132933344408
Microgale dryas,18,8,19.439023896375
Microgale dryas,19,8,0.733449546446562
Microgale dryas,20,8,58.8448757092026
Microgale dryas,21,9,25.7528153259714
Microgale dryas,22,8,28.7773817194793
Microgale dryas,23,10,27.3898332410564
Microgale dryas,26,11,22.1470734063995
Microgale dryas,28,12,0.548483832757473
Microgale dryas,29,12,0.274244386677384
Microgale dryas,30,12,5.30132175810611
Microgale dryas,38,15,7.67238536788142
Microgale dryas,39,14,0.182695180032492
Microgale dryas,45,14,14.0655761934762
Microgale dryas,47,16,2.73830994216502
Microgale dryas,50,16,10.4953631187687
Microgale dryas,51,17,30.0199160086855
Microgale dryas,58,19,0.181274117312074
Microgale dryas,59,19,30.8125924480566
Microgale dryas,60,19,29.8980611397107
Microgale dryas,61,20,11.5351376852355
Microgale dryas,62,21,29.6392652591924
Microgale dryas,68,23,45.3586244344044
Microgale dryas,69,23,0.179958904524803
Microgale dryas,70,24,2.87885793996942
Microgale dryas,71,23,2.87876883525968
Microgale dryas,72,23,0.899620833965421
Microgale dryas,73,23,0.269868277515173
Microgale dryas,74,24,17.5407431045376
Microgale dryas,75,23,33.0953660842019
Microgale dryas,158,39,57.2471492281184
Microgale dryas,159,40,31.3717594256851
Microgale dryas,160,41,58.7538227883091
Microgale dryas,165,42,7.22831769303799
Microgale dryas,166,43,29.5491653866547
Microgale dryas,168,45,2.33597082442749
Microgale dryas,169,45,0.173038084078312
Microgale dryas,170,45,57.1920356452319
Hypogeomys antimena,1,1,16.5405274979631
Hypogeomys antimena,10,3,28.8514752628876
Hypogeomys antimena,12,3,7.14406051427138
Hypogeomys antimena,15,3,0.714404974959851
Hypogeomys antimena,17,3,0.535747839347601
Hypogeomys antimena,18,3,0.178579506715775
Hypogeomys antimena,19,3,1.87495118889713
Hypogeomys antimena,20,3,0.446428569326758
Hypogeomys antimena,21,3,0.446413028153062
Microcebus myoxinus,370,101,25.7972821171587
Microcebus myoxinus,371,102,57.873969535258
Microcebus myoxinus,367,106,1.61308511319971
Microcebus myoxinus,368,106,55.656165998045
Microcebus myoxinus,356,105,21.1922147080059
Monticola imerina,105,7,0.517902361305595
Monticola imerina,106,7,14.8356177445712
Monticola imerina,127,7,31.5577106569541
Monticola imerina,191,7,1.20737845729303
Monticola imerina,177,11,33.156008279996
Monticola imerina,179,11,21.1744193612297
Monticola imerina,2,1,9.25706128804803
Monticola imerina,194,1,4.31856011909986
Monticola imerina,10,2,23.0620316261801
Monticola imerina,17,2,4.90631056789207
Monticola imerina,32,2,46.5723968884147
Monticola imerina,164,2,1.92878389436269
Monticola imerina,196,2,41.0899696207646
Monticola imerina,199,2,0.526030696397066
Monticola imerina,200,2,16.4798331569069
Monticola imerina,202,2,36.3826787541578
Monticola imerina,54,9,0.26172474291873
Monticola imerina,56,9,145.690832453284
Monticola imerina,77,9,19.1378909890882
Monticola imerina,79,9,16.8560353044994
Monticola imerina,80,9,28.9974828240835
Nesillas lantzii,224,7,25.6159204346359
Nesillas lantzii,2,1,58.4639144571832
Nesillas lantzii,45,1,16.1215402504437
Nesillas lantzii,57,1,46.5723968884147
Nesillas lantzii,248,1,23.0620316261801
Nesillas lantzii,249,1,31.4692072683324
Nesillas lantzii,251,1,36.3826787541578
Nesillas lantzii,93,6,0.959635746629
Nesillas lantzii,96,6,8.54688940804958
Nesillas lantzii,115,6,0.261418984541655
Nesillas lantzii,119,6,0.522798031426311
Nesillas lantzii,176,6,103.48826611094
Nesillas lantzii,180,6,31.4571395379628
Nesillas lantzii,181,6,0.347746593876839
Nesillas lantzii,185,6,10.5923656306142
Nesillas lantzii,190,6,102.281833427133
Nesillas lantzii,241,6,0.347687768672109
Nesillas lantzii,246,6,14.876475508235
Nesillas lantzii,253,6,25.3907382257994
Nesillas lantzii,257,6,9.98819568180025
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,344,28,42.3362076362399
Nesomys lambertoni,345,29,43.0398890353995
Nesomys lambertoni,103,11,64.9869920614074
Nesomys lambertoni,328,25,117.891337471946
Newtonia archboldi,160,12,150.889593339244
Newtonia archboldi,262,12,14.876475508235
Newtonia archboldi,270,12,9.98819568180025
Newtonia archboldi,2,1,58.4639144571832
Newtonia archboldi,32,1,16.1215402504437
Newtonia archboldi,264,1,23.0620316261801
Newtonia archboldi,265,1,29.6282884787502
Newtonia archboldi,45,16,46.5723968884147
Newtonia archboldi,267,16,36.3826787541578
Coua cursor,88,3,13.1672804516124
Coua cursor,136,3,433.103828882698
Coua cursor,139,3,16.1215402504437
Coua cursor,172,3,46.5723968884147
Coua cursor,505,3,1.94182639975023
Coua cursor,506,3,43.5541700668897
Coua cursor,507,3,2.02803748513663
Coua cursor,508,3,2.11576712074435
Coua cursor,512,3,58.4639144571832
Coua cursor,547,3,13.0307413413469
Coua cursor,548,3,3.87195306908155
Coua cursor,549,3,6.06907414019537
Coua cursor,550,3,112.468627701651
Coua cursor,557,3,36.3826787541578
Coua cursor,565,3,23.0620316261801
Coua cursor,566,3,31.4692072683324
Coua cursor,575,3,9.25706128804803
Coua cursor,578,3,4.31856011909986
Coua cursor,580,3,2.02272765648687
Coua cursor,590,3,15.2003871725972
Coua cursor,591,3,2.03225787389851
Coua cursor,211,4,9.79969941269683
Coua cursor,220,4,12.7407955704254
Coua cursor,222,4,12.0483039035151
Coua cursor,251,4,11.331098059531
Coua cursor,286,4,151.58511224908
Coua cursor,314,4,24.5074496821449
Coua cursor,316,4,152.434539488664
Coua cursor,342,4,17.1373670233521
Coua cursor,347,4,32.897685323071
Coua cursor,357,4,47.5161649497197
Coua cursor,362,4,24.0897988637466
Coua cursor,448,4,5.76867314028919
Coua cursor,455,4,17.8876522784661
Coua cursor,462,4,45.1360753508905
Coua cursor,489,4,411.870349280187
Coua cursor,520,4,8.88547683425879
Coua cursor,555,4,14.876475508235
Coua cursor,562,4,9.98819568180025
Eremopterix hova,1641,32,11.3310980595323
Eremopterix hova,1730,41,24.0897988637466
Eremopterix hova,1280,44,13.1672804516135
Eremopterix hova,1339,45,43.5541700668897
Eremopterix hova,1541,33,17.8876522784661
Eremopterix hova,1602,33,448.387257665226
Eremopterix hova,1605,33,0.260165493234158
Eremopterix hova,1610,33,12.7407955704254
Eremopterix hova,1617,33,12.0483039035151
Eremopterix hova,1738,33,5.23129722183871
Eremopterix hova,1679,34,24.5074496821591
Eremopterix hova,1702,34,152.348318534064
Eremopterix hova,1721,34,17.6540976621277
Eremopterix hova,1722,34,33.3282081727574
Eremopterix hova,1725,34,47.5161649497272
Eremopterix hova,1739,34,5.94087110403323
Eremopterix hova,1267,19,17.5870851484933
Eremopterix hova,1281,19,2.03225787389851
Eremopterix hova,1341,19,2.02803748513663
Eremopterix hova,1349,19,2.11576712074339
Eremopterix hova,1352,19,9.2570612880466
Eremopterix hova,1356,19,431.958966123478
Eremopterix hova,1361,19,4.31856011909926
Eremopterix hova,1398,19,13.0307413413458
Eremopterix hova,1409,19,3.87195306908155
Eremopterix hova,1411,19,6.06907414019739
Eremopterix hova,1418,19,2.0227276564877
Eremopterix hova,1736,19,1.94182639975023
Eulemur mongoz,4,2,9.55194743301518
Eulemur mongoz,5,2,0.27820176096189
Eulemur mongoz,6,2,6.4908973798604
Eulemur mongoz,7,2,8.437097733572
Eulemur mongoz,208,38,37.6497033879563
Eulemur mongoz,431,38,22.2892814174211
Eulemur mongoz,193,40,19.2038282113973
Eulemur mongoz,205,40,1.91988596975887
Eulemur mongoz,206,40,4.2053427026192
Eulemur mongoz,432,40,2.19383277368414
Eulemur mongoz,170,39,16.3740665150672
Eulemur mongoz,154,9,104.61434809919
Eulemur mongoz,448,9,14.1007399868137
Eulemur mongoz,229,15,1.36983741289043
Eulemur mongoz,243,15,10.866233292555
Eulemur mongoz,248,41,14.8774610751529
Eulemur mongoz,252,41,305.084008244224
Eulemur mongoz,264,41,2.00722734047782
Eulemur mongoz,265,41,0.364942030489683
Eulemur mongoz,266,41,0.456175956650972
Eulemur mongoz,462,41,19.4460137230934
Galidictis fasciata,3,2,32.5536096187773
Galidictis fasciata,5,2,53.7688087064452
Galidictis fasciata,7,2,644.836669240876
Galidictis fasciata,8,2,319.33520330014
Galidictis fasciata,9,2,58.6780858784226
Galidictis fasciata,10,2,432.708220309255
Microcebus griseorufus,1,1,18.2045818278743
Microcebus griseorufus,2,2,15.4798619858229
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,25,5,0.260165493234158
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,9.63045044745981
Microcebus griseorufus,43,10,15.5764797698601
Microcebus griseorufus,44,10,54.0963039379451
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,4,3,0.0869687731292248
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,15,3,9.98819568179965
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,11,45.1360753508905
Pterocles personatus,316,6,448.735139184594
Pterocles personatus,319,6,12.7407955704254
Pterocles personatus,320,6,12.0483039035159
Pterocles personatus,333,6,11.331098059531
Pterocles personatus,357,6,33.3282081727574
Pterocles personatus,359,6,152.779606908385
Pterocles personatus,361,6,24.0897988637466
Pterocles personatus,506,6,18.0621390472158
Pterocles personatus,627,6,24.5074496821591
Pterocles personatus,632,6,18.6014378063318
Pterocles personatus,633,6,47.5161649497197
Pterocles personatus,676,6,5.23129722183871
Pterocles personatus,677,6,5.94087110403323
Pterocles personatus,266,5,17.5870851484947
Pterocles personatus,270,5,2.03225787389851
Pterocles personatus,271,5,13.1672804516135
Pterocles personatus,278,5,434.521298229057
Pterocles personatus,279,5,43.730528077876
Pterocles personatus,282,5,9.52154744787466
Pterocles personatus,287,5,4.31856011909986
Pterocles personatus,293,5,13.0307413413469
Pterocles personatus,294,5,3.87195306908143
Pterocles personatus,295,5,2.02272765648687
Pterocles personatus,452,5,2.02803748513663
Pterocles personatus,453,5,2.20392408445001
Pterocles personatus,466,5,6.06907414019537
Pterocles personatus,674,5,1.94182639975023
Riparia cowani,520,4,76.2993173120965
Riparia cowani,2455,4,19.3775430370849
Riparia cowani,2461,4,4.52461721291769
Riparia cowani,12,1,86.9343049463478
Riparia cowani,36,1,2.20879511307001
Riparia cowani,2478,1,2.57736175300068
Riparia cowani,2481,1,2.02445275485683
Riparia cowani,2484,1,1.10433682509226
Thamnornis chloropetoides,9,3,25.2530937962928
Thamnornis chloropetoides,22,8,28.0839022370625
Thamnornis chloropetoides,250,8,21.4423868237228
Thamnornis chloropetoides,7,2,23.0620316261801
Thamnornis chloropetoides,12,2,1.92878389436472
Thamnornis chloropetoides,260,2,0.526030696397066
Thamnornis chloropetoides,261,2,14.6389143673247
Thamnornis chloropetoides,29,4,46.5723968884147
Thamnornis chloropetoides,263,4,36.3826787541578
Thamnornis chloropetoides,187,9,194.056358231054
Thamnornis chloropetoides,244,9,151.58511224908
Thamnornis chloropetoides,246,9,16.8407713442635
Thamnornis chloropetoides,248,9,0.347687768672109
Thamnornis chloropetoides,258,9,14.876475508235
Thamnornis chloropetoides,276,9,9.98819568180025
Thamnornis chloropetoides,277,9,5.23129722183871
Xenopirostris xenopirostris,1,1,58.4639144571832
Xenopirostris xenopirostris,2,1,31.4692072683515
Xenopirostris xenopirostris,10,1,16.1215402504492
Xenopirostris xenopirostris,18,1,46.5723968884147
Xenopirostris xenopirostris,73,1,23.0620316261801
Xenopirostris xenopirostris,74,1,36.3826787541578
Xenopirostris xenopirostris,29,2,5.23129722184014
Xenopirostris xenopirostris,30,2,0.435904342787385
Xenopirostris xenopirostris,36,2,0.522798031426311
Xenopirostris xenopirostris,37,2,34.402900319892
Xenopirostris xenopirostris,40,3,8.88547683425879
Xenopirostris xenopirostris,55,3,14.8764755082375
Xenopirostris xenopirostris,69,3,114.57591099721
Xenopirostris xenopirostris,71,3,16.3289195382351
Xenopirostris xenopirostris,72,3,0.34735036917913
Xenopirostris xenopirostris,76,3,17.4705439539317
Avahi occidentalis,1,1,0.274301122583389
Avahi occidentalis,2,1,4.20557955168939
