species,patch_id,pu_id,patch_area_km2
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,325,57,44.4928427752215
Microcebus tavaratra,10,3,0.463597745714188
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,12,3,0.0927073077802658
Microcebus tavaratra,14,5,0.0926675960290432
Microcebus tavaratra,15,5,0.0926606114119887
Microcebus tavaratra,16,5,0.0926476122773886
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,36,9,0.0925668250995874
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,49,9,0.0925361785190701
Microcebus tavaratra,141,25,0.182749920761347
Microcebus tavaratra,144,25,0.456848093526959
Microcebus tavaratra,145,25,0.182741225706577
Microcebus tavaratra,146,25,0.456835664464593
Microcebus tavaratra,147,25,0.182735011702538
Microcebus tavaratra,148,25,0.274101896026969
Microcebus tavaratra,149,25,0.182733768648863
Microcebus tavaratra,150,25,0.274093192542315
Microcebus tavaratra,151,25,0.182726307796717
Microcebus tavaratra,152,25,0.274081997471213
Microcebus tavaratra,153,25,4.0195369011544
Microcebus tavaratra,154,25,0.182715109353781
Microcebus tavaratra,155,25,0.0913569323071241
Microcebus tavaratra,156,25,0.0913569323071241
Microcebus tavaratra,157,25,0.0913569323071241
Microcebus tavaratra,158,25,0.091355687356472
Microcebus tavaratra,159,25,0.091355687356472
Microcebus tavaratra,160,25,0.822180016362309
Microcebus tavaratra,161,25,64.7813755391182
Microcebus tavaratra,162,25,0.822156348397851
Microcebus tavaratra,163,25,0.274053362136722
Microcebus tavaratra,164,25,6.02962584375464
Microcebus tavaratra,165,25,0.0913494594436884
Microcebus tavaratra,180,29,0.0905584602525234
Microcebus tavaratra,181,29,0.452763459861875
Microcebus tavaratra,182,29,0.0905447203236818
Microcebus tavaratra,183,29,38.2051651932297
Microcebus tavaratra,184,29,0.0905061372197867
Microcebus tavaratra,185,29,3.07696966736638
Microcebus tavaratra,186,29,0.723997986286044
Microcebus tavaratra,188,29,0.361958205401897
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Microcebus tavaratra,238,38,0.0899370735929012
Microcebus tavaratra,239,38,0.0899312145227194
Microcebus tavaratra,240,38,0.449634089968205
Microcebus tavaratra,241,38,0.0899238860028982
Microcebus tavaratra,242,38,0.449603298739433
Microcebus tavaratra,243,38,0.359686745625973
Microcebus tavaratra,244,38,0.0899194863940477
Lepilemur ankaranensis,10,2,0.463781360735595
Lepilemur ankaranensis,11,2,120.652777342255
Lepilemur ankaranensis,12,2,0.278243954662919
Lepilemur ankaranensis,13,2,0.185478644791543
Lepilemur ankaranensis,14,2,0.185474717534482
Lepilemur ankaranensis,15,2,0.64914825101471
Lepilemur ankaranensis,16,2,0.27820176096189
Lepilemur ankaranensis,17,2,0.18546587502265
Lepilemur ankaranensis,18,2,0.18545505566138
Lepilemur ankaranensis,19,2,6.4908973798604
Lepilemur ankaranensis,20,2,8.437097733572
Lepilemur ankaranensis,21,2,0.185438309593201
Lepilemur ankaranensis,22,2,0.185425482894003
Lepilemur ankaranensis,33,7,0.370271373195231
Lepilemur ankaranensis,34,7,0.462834125284791
Lepilemur ankaranensis,35,7,43.0377824654073
Lepilemur ankaranensis,36,7,0.18513059458977
Lepilemur ankaranensis,37,7,1.48074673073471
Lepilemur ankaranensis,38,7,1.38815019469893
Lepilemur ankaranensis,39,7,1.66577102635789
Lepilemur ankaranensis,40,7,0.185083622752428
Lepilemur ankaranensis,41,7,0.27762389876622
Lepilemur ankaranensis,42,7,0.277610584835947
Galidictis fasciata,3,2,32.5536096187773
Galidictis fasciata,5,2,53.7688087064452
Galidictis fasciata,7,2,644.836669240876
Galidictis fasciata,8,2,319.33520330014
Galidictis fasciata,9,2,58.6780858784226
Galidictis fasciata,10,2,432.708220309255
Riparia cowani,520,4,76.2993173120965
Riparia cowani,2455,4,19.3775430370849
Riparia cowani,2461,4,4.52461721291769
Riparia cowani,12,1,86.9343049463478
Riparia cowani,36,1,2.20879511307001
Riparia cowani,2478,1,2.57736175300068
Riparia cowani,2481,1,2.02445275485683
Riparia cowani,2484,1,1.10433682509226
Motacilla flaviventris,1942,53,76.2993173120965
Motacilla flaviventris,6389,53,19.3775430370849
Motacilla flaviventris,6395,53,4.52461721291769
Motacilla flaviventris,137,3,86.9343049463478
Motacilla flaviventris,155,3,2.20879511307001
Motacilla flaviventris,6430,3,2.57736175300068
Motacilla flaviventris,6433,3,2.02445275485683
Motacilla flaviventris,6436,3,1.10433682509226
Microgale dryas,9,4,30.0587182645782
Microgale dryas,11,6,86.8019054917116
Microgale dryas,14,6,84.5717502941514
Microgale dryas,15,6,0.275470983039737
Microgale dryas,16,7,31.4720297234889
Microgale dryas,17,7,29.8132933344408
Microgale dryas,18,8,19.439023896375
Microgale dryas,19,8,0.733449546446562
Microgale dryas,20,8,58.8448757092026
Microgale dryas,21,9,25.7528153259714
Microgale dryas,22,8,28.7773817194793
Microgale dryas,23,10,27.3898332410564
Microgale dryas,26,11,22.1470734063995
Microgale dryas,28,12,0.548483832757473
Microgale dryas,29,12,0.274244386677384
Microgale dryas,30,12,5.30132175810611
Microgale dryas,38,15,7.67238536788142
Microgale dryas,39,14,0.182695180032492
Microgale dryas,45,14,14.0655761934762
Microgale dryas,47,16,2.73830994216502
Microgale dryas,50,16,10.4953631187687
Microgale dryas,51,17,30.0199160086855
Microgale dryas,68,23,45.3586244344044
Microgale dryas,69,23,0.179958904524803
Microgale dryas,71,23,2.87876883525968
Microgale dryas,72,23,0.899620833965421
Microgale dryas,73,23,0.269868277515173
Microgale dryas,75,23,33.0953660842019
Microgale dryas,158,39,57.2471492281184
Eremopterix hova,1280,44,13.1672804516135
Eremopterix hova,1339,45,43.5541700668897
Eremopterix hova,1267,19,17.5870851484933
Eremopterix hova,1281,19,2.03225787389851
Eremopterix hova,1341,19,2.02803748513663
Eremopterix hova,1349,19,2.11576712074339
Eremopterix hova,1352,19,9.2570612880466
Eremopterix hova,1356,19,431.958966123478
Eremopterix hova,1361,19,4.31856011909926
Eremopterix hova,1398,19,13.0307413413458
Eremopterix hova,1409,19,3.87195306908155
Eremopterix hova,1411,19,6.06907414019739
Eremopterix hova,1418,19,2.0227276564877
Eremopterix hova,1736,19,1.94182639975023
Eremopterix hova,1541,33,17.8876522784661
Eremopterix hova,1602,33,445.611096910782
Eremopterix hova,1605,33,0.260165493234158
Eremopterix hova,1610,33,7.36721759575951
Eremopterix hova,1617,33,12.0483039035151
Eremopterix hova,1738,33,5.23129722183871
Hypogeomys antimena,1,1,16.5405274979631
Microcebus griseorufus,1,1,18.2045818278743
Microcebus griseorufus,2,2,15.4798619858229
Microcebus griseorufus,23,5,38.9439751978007
Microcebus griseorufus,25,5,0.260165493234158
Microcebus griseorufus,29,5,12.0483039035151
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,4,3,0.0869687731292248
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,15,3,9.98819568179965
Microcebus griseorufus,18,3,17.0249607758761
Microcebus griseorufus,19,11,45.1360753508905
Microcebus griseorufus,20,4,0.34714118342638
Microcebus griseorufus,21,4,6.85428969301618
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,344,28,42.3362076362399
Nesomys lambertoni,345,29,43.0398890353995
Nesomys lambertoni,103,11,64.9869920614074
Nesomys lambertoni,328,25,52.2268727901955
Nesomys lambertoni,348,25,0.0899356091371775
Nesomys lambertoni,349,25,0.0899341444739103
Nesomys lambertoni,350,25,0.0899326796025038
Nesomys lambertoni,346,30,39.1360013945309
Nesomys lambertoni,347,30,0.0899400018793345
Newtonia archboldi,160,12,150.889593339244
Newtonia archboldi,262,12,14.876475508235
Newtonia archboldi,270,12,9.98819568180025
Newtonia archboldi,45,16,46.5723968884147
Newtonia archboldi,267,16,36.3826787541578
Newtonia archboldi,2,1,46.2621668821412
Newtonia archboldi,32,1,10.1635052978933
Newtonia archboldi,264,1,16.8362046284112
Newtonia archboldi,265,1,14.2003501155897
Newtonia archboldi,275,1,5.43494208523166
Pterocles personatus,266,5,17.5870851484947
Pterocles personatus,270,5,2.03225787389851
Pterocles personatus,271,5,13.1672804516135
Pterocles personatus,278,5,434.521298229057
Pterocles personatus,279,5,43.730528077876
Pterocles personatus,282,5,9.52154744787466
Pterocles personatus,287,5,4.31856011909986
Pterocles personatus,293,5,13.0307413413469
Pterocles personatus,294,5,3.87195306908143
Pterocles personatus,295,5,2.02272765648687
Pterocles personatus,452,5,2.02803748513663
Pterocles personatus,453,5,2.20392408445001
Pterocles personatus,466,5,6.06907414019537
Pterocles personatus,674,5,1.94182639975023
Pterocles personatus,316,6,445.958978430151
Pterocles personatus,319,6,7.36721759575951
Pterocles personatus,320,6,12.0483039035159
Pterocles personatus,506,6,18.0621390472158
Pterocles personatus,676,6,5.23129722183871
Thamnornis chloropetoides,9,3,25.2530937962928
Thamnornis chloropetoides,22,8,28.0839022370625
Thamnornis chloropetoides,250,8,21.4423868237228
Thamnornis chloropetoides,29,4,46.5723968884147
Thamnornis chloropetoides,263,4,36.3826787541578
Thamnornis chloropetoides,187,9,194.056358231054
Thamnornis chloropetoides,244,9,151.58511224908
Thamnornis chloropetoides,246,9,16.8407713442635
Thamnornis chloropetoides,248,9,0.347687768672109
Thamnornis chloropetoides,258,9,14.876475508235
Thamnornis chloropetoides,276,9,9.98819568180025
Thamnornis chloropetoides,277,9,5.23129722183871
Thamnornis chloropetoides,7,2,16.8362046284112
Thamnornis chloropetoides,12,2,1.49040422382188
Thamnornis chloropetoides,261,2,5.43494208523166
Thamnornis chloropetoides,280,2,3.06793633611071
Varecia rubra,1,1,0.460479690076709
Varecia rubra,2,1,0.276287814046025
Varecia rubra,4,1,19.1535753317625
Varecia rubra,5,2,58.627025391596
Varecia rubra,6,3,31.720629655785
Varecia rubra,7,4,50.8733620368133
Varecia rubra,8,5,28.1885116145399
Varecia rubra,9,4,0.275470983039737
Varecia rubra,10,6,87.5687991782385
Varecia rubra,11,7,3.94387192411029
Varecia rubra,12,7,79.5990008421903
Varecia rubra,13,8,19.439023896375
Varecia rubra,15,8,0.733449546446562
Varecia rubra,46,12,59.3584008869071
Varecia rubra,66,12,31.2682529843551
Varecia rubra,210,59,11.8440676069835
Varecia rubra,16,9,60.0222909123515
Varecia rubra,18,9,29.7715142444786
Varecia rubra,29,9,142.465181933607
Varecia rubra,37,64,0.27451926506561
Varecia rubra,39,64,0.36601674408102
Varecia rubra,40,64,0.457520320277512
Varecia rubra,47,64,119.300489712901
Varecia rubra,51,64,0.731667634530187
Varecia rubra,71,64,56.679369671421
Varecia rubra,1464,70,53.0446320118169
Varecia rubra,75,13,0.730765760074735
Varecia rubra,125,13,62.6106702145802
Varecia rubra,126,13,90.3937869662622
Varecia rubra,138,13,38.8733664291846
Varecia rubra,162,13,0.821044563117385
Varecia rubra,168,13,30.9238925930891
Varecia rubra,17,10,29.9547380385346
Varecia rubra,19,10,31.6875214916216
Varecia rubra,23,11,215.106355170458
Varecia rubra,190,69,0.455858322201014
Varecia rubra,204,69,61.5307293035261
Varecia rubra,192,71,70.9713223202626
Varecia rubra,206,71,98.8932411353712
Varecia rubra,212,71,0.273353686598539
Varecia rubra,219,71,50.5645442866
Varecia rubra,1465,72,41.3435845824178
Accipiter henstii,6,1,130.021860527528
Accipiter henstii,7,1,43.2038186617044
Accipiter henstii,8,1,43.2675847418705
Accipiter henstii,14,1,43.0377824654073
Accipiter henstii,35,1,175.204558120961
Accipiter henstii,49,1,38.9884159684163
Accipiter henstii,56,1,53.7688087064452
Accipiter henstii,61,1,58.6780858784226
Accipiter henstii,63,1,432.708220309259
Accipiter henstii,113,1,19.2038282113973
Accipiter henstii,115,1,22.2892814174211
Accipiter henstii,117,1,24.6792146248873
Accipiter henstii,129,1,64.7813755391271
Accipiter henstii,141,1,419.917880659311
Accipiter henstii,183,1,11766.6232684243
Accipiter henstii,336,1,24.9407241711569
Accipiter henstii,348,1,48.282664278709
Accipiter henstii,349,1,37.6497033879563
Accipiter henstii,536,1,56.8711675529887
Accipiter henstii,564,1,64.9869920614074
Accipiter henstii,608,1,38.3946948622806
Accipiter henstii,713,1,27.2715936270507
Accipiter henstii,714,1,29.4123165165292
Accipiter henstii,715,1,29.3885406549345
Accipiter henstii,716,1,20.6592519148769
Accipiter henstii,717,1,19.9515621485635
Accipiter henstii,747,1,36.1603726523629
Accipiter henstii,753,1,113.437646918732
Accipiter henstii,754,1,531.240773931223
Accipiter henstii,769,1,38.8224120711257
Accipiter henstii,783,1,45.3586244343983
Accipiter henstii,784,1,33.0953660842072
Accipiter henstii,801,1,61.2124982058693
Accipiter henstii,803,1,143.989368056205
Accipiter henstii,833,1,20.3836147199272
Accipiter henstii,843,1,88.7755361952912
Accipiter henstii,847,1,21.9519284189474
Accipiter henstii,872,1,31.1097970257607
Accipiter henstii,873,1,29.6010280215059
Accipiter henstii,880,1,52.0931107730117
Accipiter henstii,885,1,29.8365955454182
Accipiter henstii,886,1,107.93479954803
Accipiter henstii,888,1,133.096603597761
Accipiter henstii,890,1,22.6287744409305
Accipiter henstii,891,1,22.1474560177449
Accipiter henstii,899,1,49.0852903906564
Accipiter henstii,900,1,1502.29698319462
Accipiter henstii,901,1,54.2551765402825
Accipiter henstii,904,1,31.1346134660236
Accipiter henstii,905,1,28.5759586110733
Accipiter henstii,910,1,162.49841262511
Accipiter henstii,911,1,33.957040979192
Accipiter henstii,912,1,31.5815648439639
Accipiter henstii,914,1,76.4580963444638
Accipiter henstii,204,2,38.0240908844043
Accipiter henstii,227,2,36.331879859746
Accipiter henstii,231,2,52.2268727901955
Accipiter henstii,256,2,35.5821149809848
Accipiter henstii,260,2,57.9536162531174
Accipiter henstii,268,2,69.5634544487439
Accipiter henstii,282,2,420.240269624192
Accipiter henstii,293,2,119.998173175863
Accipiter henstii,701,2,17.1081231937802
Accipiter henstii,736,2,78.5054384879867
Accipiter henstii,744,2,26.5383701396017
Accipiter henstii,746,2,20.8949137820539
Accipiter henstii,857,2,39.1360013945309
Accipiter henstii,867,2,27.5139015001006
Accipiter madagascariensis,598,4,13.1672804516124
Accipiter madagascariensis,656,4,433.810619797173
Accipiter madagascariensis,661,4,10.1635052978933
Accipiter madagascariensis,699,4,46.5723968884147
Accipiter madagascariensis,727,4,12.0483039035151
Accipiter madagascariensis,749,4,151.58511224908
Accipiter madagascariensis,867,4,17.8876522784661
Accipiter madagascariensis,920,4,45.1360753508905
Accipiter madagascariensis,955,4,445.611096910782
Accipiter madagascariensis,1027,4,43.5541700668897
Accipiter madagascariensis,1033,4,46.2621668821412
Accipiter madagascariensis,1108,4,13.0307413413469
Accipiter madagascariensis,1111,4,112.468627701651
Accipiter madagascariensis,1214,4,14.876475508235
Accipiter madagascariensis,1313,4,36.3826787541578
Accipiter madagascariensis,1318,4,9.98819568180025
Accipiter madagascariensis,1330,4,16.8362046284112
Accipiter madagascariensis,1331,4,14.2003501155897
Accipiter madagascariensis,1492,4,17.5870851484947
Accipiter madagascariensis,7,1,130.021860527528
Accipiter madagascariensis,9,1,43.2038186617044
Accipiter madagascariensis,17,1,43.4528749465152
Accipiter madagascariensis,21,1,43.0377824654073
Accipiter madagascariensis,51,1,175.204558120961
Accipiter madagascariensis,70,1,38.9884159684163
Accipiter madagascariensis,94,1,53.7688087064452
Accipiter madagascariensis,105,1,58.6780858784187
Accipiter madagascariensis,107,1,432.708220309259
Accipiter madagascariensis,300,1,11766.6232684243
Accipiter madagascariensis,1238,1,56.8711675529887
Accipiter madagascariensis,1506,1,531.240773931223
Accipiter madagascariensis,1612,1,133.096603597761
Accipiter madagascariensis,1613,1,10.8080899493438
Accipiter madagascariensis,1614,1,22.6287744409305
Accipiter madagascariensis,1615,1,22.1474560177449
Accipiter madagascariensis,1622,1,15.385181741811
Accipiter madagascariensis,1623,1,49.0852903906564
Accipiter madagascariensis,1624,1,1502.29698319462
Accipiter madagascariensis,1625,1,54.2551765402825
Accipiter madagascariensis,1628,1,31.1346134660236
Accipiter madagascariensis,1629,1,28.5759586110733
Accipiter madagascariensis,1633,1,162.49841262511
Accipiter madagascariensis,1634,1,33.957040979192
Accipiter madagascariensis,1635,1,31.5815648439639
Accipiter madagascariensis,396,2,36.331879859746
Accipiter madagascariensis,400,2,52.2268727901955
Accipiter madagascariensis,428,2,42.3362076362427
Accipiter madagascariensis,446,2,57.9536162531174
Accipiter madagascariensis,472,2,89.7882265229853
Accipiter madagascariensis,483,2,472.38016242553
Accipiter madagascariensis,539,2,137.443018218653
Accipiter madagascariensis,968,2,35.5821149809848
Accipiter madagascariensis,1420,2,17.1081231937802
Accipiter madagascariensis,1450,2,78.5054384879867
Accipiter madagascariensis,1461,2,20.8949137820539
Accipiter madagascariensis,1504,2,43.0398890354153
Accipiter madagascariensis,1594,2,39.1360013945309
Accipiter madagascariensis,1611,2,27.5139015001006
Acrocephalus newtoni,5206,98,0.274093192542315
Acrocephalus newtoni,5282,98,0.822180016362309
Acrocephalus newtoni,5928,98,64.7813755391271
Acrocephalus newtoni,23631,98,0.456848093526959
Acrocephalus newtoni,23634,98,0.274103139080644
Acrocephalus newtoni,23721,98,5.57282749176896
Acrocephalus newtoni,23722,98,0.274081997471452
Acrocephalus newtoni,23725,98,0.274053362136602
Acrocephalus newtoni,24324,98,4.01953690115464
Acrocephalus newtoni,24325,98,0.822156348397851
Acrocephalus newtoni,307,136,45.7690350461981
Acrocephalus newtoni,363,112,0.370271373195231
Acrocephalus newtoni,364,112,0.462834125284791
Acrocephalus newtoni,368,112,43.0377824654073
Acrocephalus newtoni,389,112,1.48074673073471
Acrocephalus newtoni,391,112,1.66577102635694
Acrocephalus newtoni,395,112,0.277623898765862
Acrocephalus newtoni,401,112,0.277610584835947
Acrocephalus newtoni,442,112,1.38815019469857
Acrocephalus newtoni,169,134,0.463597745714188
Acrocephalus newtoni,213,134,43.2038186617044
Acrocephalus newtoni,104,71,0.55664420881176
Acrocephalus newtoni,106,71,0.371099061261296
Acrocephalus newtoni,108,71,0.556625695955813
Acrocephalus newtoni,118,71,0.463806772104442
Acrocephalus newtoni,124,71,0.27827526928854
Acrocephalus newtoni,126,71,0.463781360735595
Acrocephalus newtoni,141,71,0.278243954662919
Acrocephalus newtoni,153,71,0.27820176096195
Acrocephalus newtoni,156,71,0.64914825101471
Acrocephalus newtoni,164,71,6.4908973798604
Acrocephalus newtoni,168,71,8.4370977335708
Acrocephalus newtoni,174,71,130.021860527528
Acrocephalus newtoni,24338,71,56.8711675529887
Acrocephalus newtoni,12582,29,38.0240908844043
Acrocephalus newtoni,23735,29,3.34846321159315
Acrocephalus newtoni,23736,29,0.723997986286044
Acrocephalus newtoni,23738,29,0.361958205401659
Acrocephalus newtoni,24495,29,0.452763459861636
Acrocephalus newtoni,22723,141,0.777178853789091
Acrocephalus newtoni,24384,141,0.604549703200817
Acrocephalus newtoni,24545,141,27.2715936270507
Acrocephalus newtoni,24546,141,29.4123165165292
Acrocephalus newtoni,24547,141,29.3885406549345
Acrocephalus newtoni,24548,141,20.6592519148769
Acrocephalus newtoni,24549,141,19.9515621485635
Acrocephalus newtoni,13683,47,78.5054384879867
Acrocephalus newtoni,13871,66,36.331879859746
Acrocephalus newtoni,23321,66,0.449603298739195
Acrocephalus newtoni,23322,66,0.359686745625734
Acrocephalus newtoni,24528,66,0.449634089967847
Acrocephalus newtoni,24569,66,6.47518067736232
Acrocephalus newtoni,11957,85,0.812480411258936
Acrocephalus newtoni,24444,85,38.5754106344105
Acrocephalus newtoni,24619,85,39.0933882275617
Acrocephalus newtoni,24652,85,61.2124982058693
Acrocephalus newtoni,24693,85,88.7755361952912
Acrocephalus newtoni,24755,85,29.8365955454182
Acrocephalus newtoni,13578,158,2.87876883525968
Acrocephalus newtoni,13584,158,0.899620833965421
Acrocephalus newtoni,13630,158,0.269868277515173
Acrocephalus newtoni,24634,158,45.3586244343983
Acrocephalus newtoni,24635,158,33.0953660842072
Acrocephalus newtoni,24750,160,52.0931107730117
Acrocephalus newtoni,21197,116,45.4718488341956
Acrocephalus newtoni,21282,116,7.35987610064852
Acrocephalus newtoni,21641,116,46.5723968884147
Acrocephalus newtoni,24134,116,15.479861985826
Acrocephalus newtoni,24460,116,16.8362046284112
Acrocephalus newtoni,24461,116,14.2003501155897
Acrocephalus newtoni,24737,116,5.43494208523166
Acrocephalus newtoni,24378,133,64.9869920614074
Acrocephalus newtoni,14041,142,23.5469795521139
Acrocephalus newtoni,24567,142,39.1360013945309
Acrocephalus newtoni,24743,142,4.85579742656708
Acrocephalus newtoni,15683,86,3.3134309653126
Acrocephalus newtoni,15933,86,55.6258324433815
Acrocephalus newtoni,16171,86,244.103231081505
Acrocephalus newtoni,23350,86,60.7930477369982
