species,patch_id,pu_id,patch_area_km2
Brachyuromys ramirohitra,1,1,29.874883168016
Bradypterus seebohmi,1,1,29.6296191803173
Bradypterus seebohmi,2,1,30.9497681570648
Bradypterus seebohmi,3,1,9.04229392746949
Bradypterus seebohmi,4,1,0.62064821295929
Bradypterus seebohmi,5,1,0.265972006814122
Bradypterus seebohmi,6,1,0.709200345668078
Bradypterus seebohmi,7,1,0.177290677110672
Bradypterus seebohmi,8,1,0.177275942426443
Bradypterus seebohmi,9,1,0.177274304782391
Microcebus berthae,5,2,10.8090685387863
Neodrepanis hypoxantha,1,1,29.874883168016
Crossleyia xanthophrys,26,8,59.1002417942704
Crossleyia xanthophrys,27,9,47.6733437306255
Crossleyia xanthophrys,28,9,59.7117294058333
Crossleyia xanthophrys,410,46,29.1957568225146
Crossleyia xanthophrys,412,46,29.274766839554
Crossleyia xanthophrys,29,10,83.0296639050773
Crossleyia xanthophrys,20,7,29.677842472172
Crossleyia xanthophrys,22,7,31.6985197321722
Crossleyia xanthophrys,451,7,38.4086979851744
Crossleyia xanthophrys,74,15,30.0463397286814
Hapalemur aureus,333,20,9.04229392746949
Hapalemur aureus,334,20,0.620648212959528
Hapalemur aureus,337,20,0.265972006814122
Hapalemur aureus,341,20,0.709200345668078
Hapalemur aureus,345,20,0.177290677110672
Hapalemur aureus,347,20,0.177274304782391
Hapalemur aureus,407,20,0.177275942426443
Hapalemur aureus,408,20,30.9497681570663
Hapalemur aureus,409,20,29.6296191803066
Microcebus griseorufus,3,3,25.3907382258116
Microcebus griseorufus,4,3,0.0869687731292248
Microcebus griseorufus,6,3,0.347746593876839
Microcebus griseorufus,9,3,0.0869155042579174
Microcebus griseorufus,10,3,58.0501686602482
Microcebus griseorufus,15,3,9.98819568179965
Microcebus griseorufus,18,3,17.0249607758761
Microcebus myoxinus,371,102,57.873969535258
Motacilla flaviventris,2281,13,0.360377478969693
Motacilla flaviventris,2288,13,0.990964869286418
Motacilla flaviventris,2290,13,1.35125433007443
Motacilla flaviventris,2351,13,0.540305405962586
Motacilla flaviventris,2381,13,1.53061775818825
Motacilla flaviventris,2460,13,0.809835483860731
Motacilla flaviventris,2471,13,0.539843163063169
Motacilla flaviventris,2485,13,0.629758391794205
Motacilla flaviventris,2493,13,0.269885812268257
Motacilla flaviventris,2514,13,0.269852195353031
Motacilla flaviventris,2527,13,0.26983317824471
Motacilla flaviventris,2529,13,0.989367830340266
Motacilla flaviventris,2531,13,0.269818541599274
Motacilla flaviventris,2540,13,0.269805362748027
Motacilla flaviventris,2558,13,0.269789247704029
Motacilla flaviventris,2577,13,0.359669143445253
Motacilla flaviventris,2593,13,55.8524621636694
Motacilla flaviventris,2599,13,0.359628042561293
Motacilla flaviventris,2610,13,3.50644603786182
Motacilla flaviventris,2623,13,0.359575138650179
Motacilla flaviventris,2638,13,0.269654138079643
Motacilla flaviventris,2641,13,10.0676329840872
Motacilla flaviventris,2671,13,0.629054018520474
Motacilla flaviventris,6433,13,19.5329141327792
Motacilla flaviventris,6443,13,4.58966899495268
Motacilla flaviventris,6459,13,0.26991647425282
Motacilla flaviventris,6460,13,0.269856582268
Motacilla flaviventris,6461,13,0.539680987306833
Newtonia archboldi,160,12,150.889593339244
Newtonia archboldi,209,12,14.876475508235
Newtonia archboldi,215,12,9.98819568180025
Riparia cowani,957,6,0.360377478969693
Riparia cowani,964,6,0.990964869286418
Riparia cowani,965,6,1.35125433007443
Riparia cowani,1024,6,0.540305405962586
Riparia cowani,1052,6,1.53061775818825
Riparia cowani,1144,6,0.809835483860731
Riparia cowani,1152,6,0.539843163063169
Riparia cowani,1174,6,0.629758391794205
Riparia cowani,1181,6,0.269885812268257
Riparia cowani,1204,6,0.269852195353031
Riparia cowani,1216,6,0.26983317824471
Riparia cowani,1218,6,0.989367830340266
Riparia cowani,1224,6,0.269818541599274
Riparia cowani,1235,6,0.269805362748027
Riparia cowani,1253,6,0.269789247704029
Riparia cowani,1280,6,0.359669143445253
Riparia cowani,1298,6,55.8524621636694
Riparia cowani,1305,6,0.359628042561293
Riparia cowani,1316,6,3.5064460378623
Riparia cowani,1338,6,0.359575138650179
Riparia cowani,1348,6,0.269654138079643
Riparia cowani,1353,6,10.0676329840872
Riparia cowani,1384,6,0.629054018520474
Riparia cowani,2507,6,19.5329141327792
Riparia cowani,2517,6,4.58966899495268
Riparia cowani,2520,6,0.26991647425282
Riparia cowani,2521,6,0.269856582268
Riparia cowani,2522,6,0.539680987306833
Accipiter henstii,183,1,638.503011701679
Accipiter henstii,803,1,71.993285671385
Accipiter henstii,858,1,61.7591298633816
Accipiter henstii,971,1,201.962851117749
Accipiter henstii,1013,1,197.5479609066
Accipiter henstii,1016,1,53.4068247337455
Accipiter henstii,1017,1,46.2326109989142
Accipiter madagascariensis,300,1,638.503011701679
Accipiter madagascariensis,1625,1,71.993285671385
Accipiter madagascariensis,1776,1,201.962851117749
Accipiter madagascariensis,1827,1,197.5479609066
Accipiter madagascariensis,1830,1,53.4068247337455
Accipiter madagascariensis,1831,1,46.2326109989142
Acrocephalus newtoni,174,66,8.99667755466996
Acrocephalus newtoni,24046,66,13.7306029327663
Acrocephalus newtoni,16171,71,57.8739695352443
Acrocephalus newtoni,13683,119,2.24800768823636
Acrocephalus newtoni,14041,119,17.4356862052479
Acrocephalus newtoni,19365,142,0.62064821295929
Acrocephalus newtoni,19380,142,0.265972006814122
Acrocephalus newtoni,19400,142,0.709200345668078
Acrocephalus newtoni,24289,142,9.04229392746901
Acrocephalus newtoni,24321,142,80.938903859838
Acrocephalus newtoni,24589,142,29.6296191803066
Acrocephalus newtoni,24590,142,30.9497681570663
Acrocephalus newtoni,24196,147,16.9753856433197
Acrocephalus newtoni,24616,147,0.812442187535882
Acrocephalus newtoni,24440,154,61.7591298633816
Acrocephalus newtoni,8564,160,638.503011701679
Acrocephalus newtoni,24611,160,0.276209780582666
Acrocephalus newtoni,24613,160,53.4068247337455
Acrocephalus newtoni,24531,163,201.962851117749
Acrocephalus newtoni,24606,164,197.5479609066
Acrocephalus newtoni,24385,161,71.993285671385
Acrocephalus newtoni,24617,161,46.2326109989142
Acrocephalus newtoni,5999,162,168.553586826269
Acrocephalus newtoni,6021,162,0.456175956650972
Acrocephalus newtoni,24608,162,9.49246813121474
Acrocephalus newtoni,24610,162,0.456245482650757
Alectroenas madagascariensis,1379,8,638.503011701679
Alectroenas madagascariensis,6311,8,201.962851117749
Alectroenas madagascariensis,6353,8,197.5479609066
Alectroenas madagascariensis,6356,8,53.4068247337455
Alectroenas madagascariensis,4642,13,0.620648212959528
Alectroenas madagascariensis,4655,13,0.709200345668078
Alectroenas madagascariensis,6103,13,9.04229392746901
Alectroenas madagascariensis,6127,13,80.938903859838
Alectroenas madagascariensis,6337,13,29.274766839554
Alectroenas madagascariensis,6338,13,30.9497681570663
Alectroenas madagascariensis,6243,19,61.7591298633816
Alectroenas madagascariensis,6191,20,71.993285671385
Alectroenas madagascariensis,6357,20,46.2326109989142
Apus balstoni,4953,38,57.8739695352443
Apus balstoni,5187,38,29.9325480348281
Apus balstoni,5208,38,27.9581109872241
Apus balstoni,7567,38,20.1035852439874
Apus balstoni,8014,38,27.0562900442095
Apus balstoni,2656,43,638.503011701679
Apus balstoni,7956,43,201.962851117749
Apus balstoni,8006,43,197.5479609066
Apus balstoni,8013,43,53.4068247337455
Apus balstoni,7706,51,9.04229392746901
Apus balstoni,7732,51,80.938903859838
Apus balstoni,7989,51,29.274766839554
Apus balstoni,7990,51,30.9497681570663
Apus balstoni,7848,55,61.7591298633816
Apus balstoni,7793,59,71.993285671385
Apus balstoni,8015,59,46.2326109989142
Apus balstoni,1919,60,168.097321141539
Apus balstoni,8008,60,9.49246813121474
Artamella viridis,144,18,8.99667755466996
Artamella viridis,15461,18,13.7306029327663
Artamella viridis,4227,27,25.1900084296257
Artamella viridis,4274,27,9.49246813121474
Artamella viridis,13382,33,38.5876439677174
Artamella viridis,13411,33,0.348321061425805
Artamella viridis,13570,33,0.347746593876839
Artamella viridis,14354,33,103.238183409379
Artamella viridis,15142,33,12.8494170269523
Artamella viridis,15176,33,0.347687768672109
Artamella viridis,15306,33,14.876475508235
Artamella viridis,15308,33,25.3907382257994
Artamella viridis,15313,33,9.98819568180025
Artamella viridis,16052,33,13.6914032518324
Artamella viridis,16053,33,5.57906559223092
Artamella viridis,16056,33,0.609383205409885
Artamella viridis,16058,33,9.82983911027063
Artamella viridis,16061,33,6.51822473478389
Artamella viridis,16063,33,8.33875071868301
Artamella viridis,7754,51,34.4276897391476
Artamella viridis,5287,59,638.503011701679
Artamella viridis,15978,59,201.962851117749
Artamella viridis,16044,59,197.5479609066
Artamella viridis,16048,59,53.4068247337455
Artamella viridis,11295,68,0.620648212959528
Artamella viridis,11321,68,0.709200345668078
Artamella viridis,15732,68,9.04229392746901
Artamella viridis,15768,68,80.938903859838
Artamella viridis,16028,68,29.274766839554
Artamella viridis,16029,68,30.9497681570663
Artamella viridis,15886,75,61.7591298633816
Artamella viridis,9840,78,100.167157767747
