species,patch_id,pu_id,patch_area_km2
Microcebus ravelobensis,33,6,19.4460137230993
Microcebus ravelobensis,36,7,0.0912806047910452
Microcebus ravelobensis,37,8,0.18256120958209
Microcebus ravelobensis,38,8,2.64711363947523
Microcebus ravelobensis,39,8,2.28180747323132
Microcebus ravelobensis,44,7,34.9561422077832
Microcebus ravelobensis,45,9,24.7276188530539
Microcebus ravelobensis,46,10,47.905131750668
Microcebus ravelobensis,47,11,8.48632753355539
Microcebus ravelobensis,58,9,0.0912427791885138
Microcebus ravelobensis,59,10,0.0912402507441044
Microcebus ravelobensis,60,10,0.364942030489683
Microcebus ravelobensis,61,10,0.456175956650972
Monticola erythronotus,1,1,56.8711675529895
Monticola erythronotus,2,1,0.55664420881176
Monticola erythronotus,3,1,0.371099061261296
Monticola erythronotus,4,1,0.556625695955515
Monticola erythronotus,5,1,9.3690831852839
Monticola erythronotus,6,1,0.185535398295105
Monticola erythronotus,7,1,0.463806772104681
Monticola erythronotus,8,1,0.27827526928854
Monticola erythronotus,9,1,28.8450665179956
Monticolomys koopmani,2,2,20.7455502793206
Monticolomys koopmani,3,2,0.0879156733250618
Monticolomys koopmani,6,5,27.2715936270423
Monticolomys koopmani,7,6,29.4123165165314
Neodrepanis hypoxantha,1,1,29.874883168016
Neodrepanis hypoxantha,2,2,31.2831288292182
Neodrepanis hypoxantha,3,3,27.2715936270423
Newtonia fanovanae,2,2,29.3885406549368
Newtonia fanovanae,3,2,20.6592519148784
Newtonia fanovanae,4,2,19.9515621485482
Newtonia fanovanae,5,2,0.604549703200459
Newtonia fanovanae,6,2,0.777178853789091
Xanthomixis apperti,1,1,68.4073900828678
Phaner furcifer,1,1,26.7219759851342
Phaner furcifer,16,7,9.25542923517722
Phaner furcifer,17,7,1.48074673073471
Phaner furcifer,18,7,1.38815019469893
Phaner furcifer,20,7,1.480685356668
Phaner furcifer,21,7,0.185083622752428
Phaner furcifer,22,7,0.27762389876622
Phaner furcifer,31,13,29.671471531807
Phaner furcifer,57,16,0.643524707940877
Phaner furcifer,58,16,0.459616383672059
Phaner furcifer,59,16,9.46768015268075
Phaner furcifer,60,16,0.183841973942041
Phaner furcifer,61,16,0.643432019172192
Phaner furcifer,62,16,0.275752651619673
Phaner furcifer,63,16,0.367655302864194
Phaner furcifer,64,16,1.56243208603442
Phaner furcifer,65,16,0.275729722221732
Phaner furcifer,66,16,0.275717098941624
Phaner furcifer,67,16,0.275709061498523
Phaner furcifer,68,16,0.459508593737543
Phaner furcifer,69,16,0.643297785346329
Phaner furcifer,70,16,0.45949710468936
Phaner furcifer,71,16,1.1946710927344
Phaner furcifer,72,16,0.183794934333146
Phaner furcifer,73,16,50.5514532191364
Phaner furcifer,74,16,3.21620605602419
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,180,32,6.04677383137965
Phaner furcifer,182,32,0.812110214788556
Phaner furcifer,183,33,29.3041924637738
Phaner furcifer,325,57,44.4928427752215
Hypogeomys antimena,1,1,16.5405274979631
Hypogeomys antimena,10,3,28.8514752628876
Hypogeomys antimena,12,3,7.14406051427138
Hypogeomys antimena,15,3,0.714404974959851
Hypogeomys antimena,17,3,0.535747839347601
Hypogeomys antimena,18,3,0.178579506715775
Hypogeomys antimena,19,3,1.87495118889713
Hypogeomys antimena,20,3,0.446428569326758
Hypogeomys antimena,21,3,0.446413028153062
Monticola imerina,54,8,0.26172474291873
Monticola imerina,56,8,158.502368871225
Monticola imerina,59,8,0.261578436938167
Monticola imerina,77,8,19.1378909890882
Monticola imerina,79,8,16.8560353044994
Monticola imerina,80,8,28.9974828240835
Monticola imerina,105,6,0.517902361305595
Monticola imerina,106,6,14.8356177445712
Monticola imerina,127,6,31.5577106569541
Monticola imerina,211,6,1.20737845729303
Monticola imerina,181,9,33.156008279996
Monticola imerina,207,9,21.1744193612297
Monticola imerina,2,1,9.25706128804803
Monticola imerina,214,1,4.31856011909986
Monticola imerina,10,2,23.0620316261801
Monticola imerina,17,2,4.90631056789207
Monticola imerina,32,2,46.5723968884147
Monticola imerina,164,2,1.92878389436269
Monticola imerina,216,2,41.0899696207646
Monticola imerina,217,2,0.526030696397066
Monticola imerina,218,2,16.4798331569069
Monticola imerina,222,2,36.3826787541578
Microgale dryas,9,4,30.0587182645782
Microgale dryas,11,6,86.8019054917116
Microgale dryas,14,6,84.5717502941514
Microgale dryas,15,6,0.275470983039737
Microgale dryas,16,7,31.4720297234889
Microgale dryas,17,7,29.8132933344408
Microgale dryas,18,8,19.439023896375
Microgale dryas,19,8,0.733449546446562
Microgale dryas,20,8,58.8448757092026
Microgale dryas,21,9,25.7528153259714
Microgale dryas,22,8,28.7773817194793
Microgale dryas,23,10,27.3898332410564
Microgale dryas,26,11,22.1470734063995
Microgale dryas,28,12,0.548483832757473
Microgale dryas,29,12,0.274244386677384
Microgale dryas,30,12,5.30132175810611
Microgale dryas,38,15,7.67238536788142
Microgale dryas,39,14,0.182695180032492
Microgale dryas,45,14,14.0655761934762
Microgale dryas,47,16,2.73830994216502
Microgale dryas,50,16,10.4953631187687
Microgale dryas,51,17,30.0199160086855
Microgale dryas,58,19,0.181274117312074
Microgale dryas,59,19,30.8125924480566
Microgale dryas,60,19,29.8980611397107
Microgale dryas,61,20,11.5351376852355
Microgale dryas,62,21,29.6392652591924
Microgale dryas,68,23,45.3586244344044
Microgale dryas,69,23,0.179958904524803
Microgale dryas,70,24,2.87885793996942
Microgale dryas,71,23,2.87876883525968
Microgale dryas,72,23,0.899620833965421
Microgale dryas,73,23,0.269868277515173
Microgale dryas,74,24,17.5407431045376
Microgale dryas,75,23,33.0953660842019
Microgale dryas,134,34,5.80579014358365
Microgale dryas,135,34,1.33965979937696
Microgale dryas,136,35,0.625091935809255
Microgale dryas,137,35,14.2828846739303
Microgale dryas,142,36,0.356880130990148
Microgale dryas,143,36,8.47422071402585
Microgale dryas,144,36,2.4083891803335
Microgale dryas,149,37,2.22619413036621
Microgale dryas,150,37,8.45769562496112
Microgale dryas,154,38,25.9711413333481
Microgale dryas,155,38,0.177858824382067
Microgale dryas,157,38,9.60259051152742
Microgale dryas,158,39,57.2471492281184
Microgale dryas,159,40,31.3717594256851
Microgale dryas,160,41,58.7538227883091
Microgale dryas,164,42,1.85141498457396
Microgale dryas,165,42,7.22831769303799
Microgale dryas,166,43,29.5491653866547
Microgale dryas,168,45,2.33597082442749
Microgale dryas,169,45,0.173038084078312
Microgale dryas,170,45,57.1920356452319
Hapalemur occidentalis,1,1,29.5434105097123
Hapalemur occidentalis,2,2,1.10513790659881
Hapalemur occidentalis,3,2,24.4945574344214
Hapalemur occidentalis,4,3,30.1057062332529
Hapalemur occidentalis,5,4,29.9084594166067
Hapalemur occidentalis,15,6,47.0601219852737
Hapalemur occidentalis,17,6,1.10272016136467
Hapalemur occidentalis,18,6,1.01083246940535
Hapalemur occidentalis,19,6,0.183784584811091
Hapalemur occidentalis,20,6,59.7228573598288
Hapalemur occidentalis,21,7,30.2014878964591
Hapalemur occidentalis,22,8,59.9302259674964
Hapalemur occidentalis,23,9,30.088507919898
Hapalemur occidentalis,24,10,13.2035962254266
Hapalemur occidentalis,34,13,29.8631255431946
Hapalemur occidentalis,40,13,31.5959390756302
Hapalemur occidentalis,41,13,30.0317008958326
Hapalemur occidentalis,43,13,46.2326109989107
Hapalemur occidentalis,44,15,29.9258557544395
Hapalemur occidentalis,45,13,47.8633940220644
Hapalemur occidentalis,48,16,7.95854425664389
Hapalemur occidentalis,58,16,2.65253485462314
Riparia cowani,165,3,62.7535738153391
Riparia cowani,520,4,66.7058754952273
Riparia cowani,2461,4,18.1098317564155
Riparia cowani,12,1,66.489778000425
Riparia cowani,36,1,2.20879511307001
Riparia cowani,2466,1,1.10433682509226
Riparia cowani,2469,1,0.184055387827039
Riparia cowani,2473,1,0.184036243694603
Eliurus antsingy,3,2,21.2443070814914
Eliurus antsingy,4,2,0.0911691125099659
Eliurus antsingy,5,3,18.808049049347
Eliurus antsingy,6,3,0.632951986920953
Eliurus antsingy,7,3,0.0904187257697582
Microcebus berthae,5,2,4.82402039028657
Microcebus myoxinus,370,101,25.7972821171587
Microcebus myoxinus,371,102,57.873969535258
Microcebus myoxinus,367,100,1.61308511319971
Microcebus myoxinus,368,100,55.656165998045
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,314,24,30.1709875356668
Nesomys lambertoni,328,25,130.568218715013
Nesomys lambertoni,333,25,0.44965753748548
Nesomys lambertoni,334,25,0.44965753748548
Nesomys lambertoni,335,25,0.0899282837389708
Nesomys lambertoni,337,25,0.539445000868082
Nesomys lambertoni,338,25,0.359625105120063
Nesomys lambertoni,341,25,0.0898901078155041
Accipiter henstii,6,1,130.021860527528
Accipiter henstii,7,1,43.2038186617044
Accipiter henstii,8,1,43.2675847418705
Accipiter henstii,14,1,43.0377824654073
Accipiter henstii,35,1,175.204558120961
Accipiter henstii,41,1,458.083821753779
Accipiter henstii,49,1,38.9884159684163
Accipiter henstii,56,1,53.7688087064452
Accipiter henstii,59,1,33.8991079803611
Accipiter henstii,61,1,58.6780858784226
Accipiter henstii,63,1,432.708220309259
Accipiter henstii,105,1,36.3372512144693
Accipiter henstii,113,1,19.2038282113973
Accipiter henstii,115,1,22.2892814174211
Accipiter henstii,117,1,24.6792146248873
Accipiter henstii,141,1,730.717709653153
Accipiter henstii,146,1,21.2443070814972
Accipiter henstii,183,1,17639.6545201804
Accipiter henstii,224,1,170.780797274529
Accipiter henstii,226,1,70.171205546759
Accipiter henstii,234,1,254.460764972413
Accipiter henstii,285,1,77.7280514799157
Accipiter henstii,288,1,170.785426053185
Accipiter henstii,289,1,224.299706164179
Accipiter henstii,296,1,5420.21235381326
Accipiter henstii,336,1,4668.77715817188
Accipiter henstii,348,1,1320.72290065696
Accipiter henstii,350,1,37.7410851750167
Accipiter henstii,456,1,56.8711675529887
Accipiter henstii,468,1,30.5684495112349
Accipiter henstii,514,1,38.3946948622806
Accipiter henstii,530,1,58.1494763075515
Accipiter henstii,595,1,20.7455502793244
Accipiter henstii,596,1,234.81411045919
Accipiter henstii,601,1,72.7284184850583
Accipiter henstii,604,1,57.1920356452289
Accipiter henstii,638,1,27.2715936270507
Accipiter henstii,639,1,29.4123165165292
Accipiter henstii,640,1,29.3885406549345
Accipiter henstii,641,1,20.6592519148769
Accipiter henstii,642,1,19.9515621485635
Accipiter henstii,649,1,83.682808169609
Accipiter henstii,650,1,444.398558232891
Accipiter henstii,653,1,31.8042477839339
Accipiter henstii,660,1,1583.68247630496
Accipiter henstii,664,1,3438.70720567661
Accipiter henstii,204,2,38.0240908844043
Accipiter henstii,227,2,36.331879859746
Accipiter henstii,231,2,130.568218715013
Accipiter henstii,256,2,76.4495947916966
Accipiter henstii,260,2,58.1327619052809
Accipiter henstii,268,2,69.5634544487439
Accipiter henstii,282,2,418.18496004507
Accipiter henstii,293,2,166.511503244113
Accipiter henstii,610,2,18.8080490493467
Accipiter henstii,611,2,78.5054384879867
Accipiter henstii,612,2,30.1709875356668
Accipiter henstii,629,2,17.1081231937802
Accipiter madagascariensis,173,2,36.3372512144693
Accipiter madagascariensis,174,2,16.3740665150672
Accipiter madagascariensis,186,2,19.2038282114016
Accipiter madagascariensis,225,2,173.722750508177
Accipiter madagascariensis,231,2,65.5157381819169
Accipiter madagascariensis,233,2,119.278898340913
Accipiter madagascariensis,1308,2,14.9865047176591
Accipiter madagascariensis,1327,2,12.1778014425854
Accipiter madagascariensis,1338,2,30.5684495112349
Accipiter madagascariensis,1355,2,29.1295754598171
Accipiter madagascariensis,7,1,130.021860527528
Accipiter madagascariensis,9,1,43.2038186617044
Accipiter madagascariensis,17,1,43.4528749465152
Accipiter madagascariensis,21,1,43.0377824654073
Accipiter madagascariensis,51,1,175.204558120961
Accipiter madagascariensis,70,1,38.9884159684163
Accipiter madagascariensis,94,1,53.7688087064452
Accipiter madagascariensis,105,1,58.6780858784187
Accipiter madagascariensis,107,1,432.708220309259
Accipiter madagascariensis,284,1,83.682808169609
Accipiter madagascariensis,300,1,17426.6496125844
Accipiter madagascariensis,329,1,12.2180118972799
Accipiter madagascariensis,340,1,58.1494763075515
Accipiter madagascariensis,379,1,170.780797274529
Accipiter madagascariensis,387,1,70.171205546759
Accipiter madagascariensis,402,1,5166.38859957436
Accipiter madagascariensis,405,1,254.460764972413
Accipiter madagascariensis,488,1,77.7280514799157
Accipiter madagascariensis,498,1,170.785426053188
Accipiter madagascariensis,508,1,224.299706164179
Accipiter madagascariensis,533,1,3290.64431781987
Accipiter madagascariensis,683,1,4624.10828045508
Accipiter madagascariensis,756,1,1320.72290065696
Accipiter madagascariensis,860,1,11.1631336764233
Accipiter madagascariensis,971,1,458.083821753779
Accipiter madagascariensis,1012,1,12.5498509782842
Accipiter madagascariensis,1069,1,44.4928427752445
Accipiter madagascariensis,1318,1,56.8711675529887
Accipiter madagascariensis,1360,1,14.9064569137987
Accipiter madagascariensis,1369,1,57.1920356452289
Accipiter madagascariensis,1417,1,444.398558232891
Accipiter madagascariensis,1435,1,20.7455502793244
Accipiter madagascariensis,1436,1,234.81411045919
Accipiter madagascariensis,1441,1,23.1220312933113
Accipiter madagascariensis,1464,1,16.0684737306582
Accipiter madagascariensis,1525,1,27.2715936270507
Accipiter madagascariensis,1526,1,29.4123165165292
Accipiter madagascariensis,1527,1,29.3885406549345
Accipiter madagascariensis,1528,1,20.6592519148769
Accipiter madagascariensis,1529,1,19.9515621485635
Accipiter madagascariensis,1533,1,1539.73505347578
Accipiter madagascariensis,1551,1,31.8042477839339
Accipiter madagascariensis,324,3,38.2051651932399
Accipiter madagascariensis,396,3,36.331879859746
Accipiter madagascariensis,400,3,130.568218715013
Accipiter madagascariensis,446,3,58.1327619052809
Accipiter madagascariensis,472,3,89.7882265229853
Accipiter madagascariensis,483,3,470.324852846407
Accipiter madagascariensis,1083,3,76.4495947916966
Accipiter madagascariensis,1468,3,18.8080490493467
Accipiter madagascariensis,1469,3,78.5054384879867
Accipiter madagascariensis,1470,3,30.1709875356668
Accipiter madagascariensis,1514,3,17.1081231937802
Accipiter madagascariensis,539,4,194.63736720242
Accipiter madagascariensis,586,4,35.9142155788532
Accipiter madagascariensis,598,4,13.1672804516124
Accipiter madagascariensis,656,4,466.738514306897
Accipiter madagascariensis,661,4,16.1215402504437
Accipiter madagascariensis,699,4,46.5723968884147
Accipiter madagascariensis,723,4,12.7407955704254
Accipiter madagascariensis,727,4,12.0483039035151
Accipiter madagascariensis,737,4,11.331098059531
Accipiter madagascariensis,749,4,466.866095203728
Accipiter madagascariensis,752,4,24.5074496821449
Accipiter madagascariensis,753,4,152.434539488664
Accipiter madagascariensis,769,4,32.897685323071
Accipiter madagascariensis,773,4,47.5161649497197
Accipiter madagascariensis,776,4,24.0897988637466
Accipiter madagascariensis,953,4,17.137367023358
Accipiter madagascariensis,1000,4,17.8876522784661
Accipiter madagascariensis,1067,4,45.1360753508905
Accipiter madagascariensis,1113,4,43.5541700668897
Accipiter madagascariensis,1118,4,13.0307413413469
Accipiter madagascariensis,1123,4,88.5947400542642
Accipiter madagascariensis,1133,4,47.9151920474066
Accipiter madagascariensis,1147,4,138.804967227073
Accipiter madagascariensis,1166,4,36.3826787541578
Accipiter madagascariensis,1194,4,31.4692072683324
Accipiter madagascariensis,1274,4,23.0620316261801
Accipiter madagascariensis,1496,4,15.4450147414067
Accipiter madagascariensis,1534,4,15.5805460021601
Accipiter madagascariensis,1536,4,16.3668688716678
Accipiter madagascariensis,1537,4,9.49462234218203
Accipiter madagascariensis,1538,4,23.5087072345356
Accipiter madagascariensis,1539,4,17.5870851484947
Acrocephalus newtoni,6612,128,21.2443070814972
Acrocephalus newtoni,2476,92,0.275667671454787
Acrocephalus newtoni,2590,92,0.275591552190423
Acrocephalus newtoni,2608,92,0.367434207116008
Acrocephalus newtoni,3078,92,34.4503061052001
Acrocephalus newtoni,24019,92,1.92954817861176
Acrocephalus newtoni,24096,92,0.367500048400104
Acrocephalus newtoni,363,105,0.370271373195231
Acrocephalus newtoni,364,105,0.462834125284791
Acrocephalus newtoni,368,105,43.0377824654073
Acrocephalus newtoni,389,105,1.48074673073471
Acrocephalus newtoni,391,105,1.66577102635694
Acrocephalus newtoni,395,105,0.277623898765862
Acrocephalus newtoni,401,105,0.277610584835947
Acrocephalus newtoni,442,105,1.38815019469857
Acrocephalus newtoni,169,137,0.463597745714188
Acrocephalus newtoni,213,137,43.2038186617044
Acrocephalus newtoni,104,71,0.55664420881176
Acrocephalus newtoni,106,71,0.371099061261296
Acrocephalus newtoni,108,71,0.556625695955813
Acrocephalus newtoni,118,71,0.463806772104442
Acrocephalus newtoni,124,71,0.27827526928854
Acrocephalus newtoni,126,71,0.463781360735595
Acrocephalus newtoni,141,71,0.278243954662919
Acrocephalus newtoni,153,71,0.27820176096195
Acrocephalus newtoni,156,71,0.64914825101471
Acrocephalus newtoni,164,71,6.4908973798604
Acrocephalus newtoni,168,71,8.4370977335708
Acrocephalus newtoni,174,71,130.021860527528
Acrocephalus newtoni,24133,71,56.8711675529887
Acrocephalus newtoni,21197,113,84.2039982729663
Acrocephalus newtoni,21282,113,11.2152296825547
Acrocephalus newtoni,21641,113,46.5723968884147
Acrocephalus newtoni,23918,113,15.479861985826
Acrocephalus newtoni,23941,113,29.6282884787502
Acrocephalus newtoni,24011,113,23.0620316261801
Acrocephalus newtoni,307,138,45.7690350461981
Acrocephalus newtoni,12582,29,38.0240908844043
Acrocephalus newtoni,24118,29,3.34846321159315
Acrocephalus newtoni,24119,29,0.723997986286044
Acrocephalus newtoni,24120,29,0.361958205401659
Acrocephalus newtoni,24292,29,0.452763459861636
Acrocephalus newtoni,11005,48,0.632951986920714
Acrocephalus newtoni,24347,48,18.8080490493467
Acrocephalus newtoni,13683,146,78.5054384879867
Acrocephalus newtoni,14041,147,31.635531341863
Acrocephalus newtoni,24349,147,65.5797173258648
Acrocephalus newtoni,24353,147,0.44965753748548
Acrocephalus newtoni,24354,147,0.44965753748548
Acrocephalus newtoni,24348,148,30.1709875356668
Acrocephalus newtoni,13871,73,36.331879859746
Acrocephalus newtoni,23322,73,0.449603298739195
Acrocephalus newtoni,23323,73,0.359686745625734
Acrocephalus newtoni,24357,73,6.47518067736232
Acrocephalus newtoni,24359,73,0.449634089967847
Acrocephalus newtoni,4101,130,5.58480875122673
Acrocephalus newtoni,5074,130,36.3372512144693
Acrocephalus newtoni,24150,130,12.1778014425854
Acrocephalus newtoni,24151,130,1.28174893082696
Acrocephalus newtoni,24156,130,0.457759775819421
Acrocephalus newtoni,24161,130,30.5684495112349
Acrocephalus newtoni,24163,130,2.56288165690053
Acrocephalus newtoni,24167,130,0.549173651227534
Acrocephalus newtoni,24168,130,0.366104421952486
Acrocephalus newtoni,24169,130,0.27457649269098
Acrocephalus newtoni,24170,130,0.274571628239095
Acrocephalus newtoni,24171,130,2.01339791627026
Acrocephalus newtoni,24177,130,0.457541048373282
Acrocephalus newtoni,4564,132,16.3740665150672
Acrocephalus newtoni,4736,132,19.2038282113973
Acrocephalus newtoni,4860,132,1.91988596975887
Acrocephalus newtoni,4861,132,4.2053427026192
Acrocephalus newtoni,4888,132,0.6399434845016
Acrocephalus newtoni,4911,132,0.45708591381228
Acrocephalus newtoni,4940,132,22.2892814174211
