species,patch_id,pu_id,patch_area_km2
Phaner furcifer,75,16,0.551364106284499
Phaner furcifer,76,17,1.10266377710551
Phaner furcifer,77,17,0.183781132994473
Phaner furcifer,78,17,1.10266607838744
Phaner furcifer,79,16,0.367564567481756
Phaner furcifer,80,16,0.183777680330753
Phaner furcifer,81,16,0.551319225258708
Phaner furcifer,82,16,0.183773075227499
Phaner furcifer,83,17,9.73881683760441
Phaner furcifer,84,16,1.10259928914046
Phaner furcifer,85,17,2.02137478975803
Phaner furcifer,86,17,0.826945434479237
Phaner furcifer,87,16,0.643170052255213
Phaner furcifer,88,16,0.183763859938979
Phaner furcifer,89,16,0.183761555059075
Phaner furcifer,90,16,1.65382056523675
Phaner furcifer,91,16,1.01060090259159
Phaner furcifer,92,16,0.275615805294693
Phaner furcifer,93,17,0.826825480995119
Phaner furcifer,94,17,0.459349671094894
Phaner furcifer,95,17,0.367459639964223
Phaner furcifer,96,17,0.183724619395971
Phaner furcifer,97,17,0.275586929093957
Phaner furcifer,98,17,1.46972063059181
Phaner furcifer,99,17,0.275577679304183
Phaner furcifer,100,17,0.18370726844722
Phaner furcifer,101,18,18.1847541860198
Phaner furcifer,102,17,30.0296278397165
Phaner furcifer,103,17,0.367363554798603
Phaner furcifer,107,19,18.0890314559538
Phaner furcifer,115,17,0.275443051051259
Phaner furcifer,325,57,44.4928427752215
Hypogeomys antimena,1,1,16.5405274979631
Hypogeomys antimena,10,3,28.8514752628876
Hypogeomys antimena,12,3,7.14406051427138
Hypogeomys antimena,15,3,0.714404974959851
Hypogeomys antimena,17,3,0.535747839347601
Hypogeomys antimena,18,3,0.178579506715775
Hypogeomys antimena,19,3,1.87495118889713
Hypogeomys antimena,20,3,0.446428569326758
Hypogeomys antimena,21,3,0.446413028153062
Ceblepyris cinereus,1,1,31.6985197321722
Ceblepyris cinereus,2,2,25.2373154232593
Ceblepyris cinereus,3,3,30.0519651895546
Ceblepyris cinereus,4,3,59.8147369787795
Ceblepyris cinereus,5,3,59.9645208859875
Ceblepyris cinereus,6,3,29.9192284064497
Ceblepyris cinereus,7,3,30.088507919898
Ceblepyris cinereus,8,3,29.9898296926292
Ceblepyris cinereus,9,3,29.9758644450726
Ceblepyris cinereus,10,4,61.6276496492877
Ceblepyris cinereus,11,4,29.7570322031286
Ceblepyris cinereus,55,11,29.8432117734118
Motacilla flaviventris,1942,53,66.7058754952273
Motacilla flaviventris,6378,53,18.1098317564155
Motacilla flaviventris,137,3,66.489778000425
Motacilla flaviventris,155,3,2.20879511307001
Motacilla flaviventris,6410,3,1.10433682509226
Riparia cowani,520,4,66.7058754952273
Riparia cowani,2461,4,18.1098317564155
Riparia cowani,12,1,66.489778000425
Riparia cowani,36,1,2.20879511307001
Riparia cowani,2466,1,1.10433682509226
Avahi occidentalis,5,1,5.85033975470436
Avahi occidentalis,6,1,24.6792146248902
Avahi occidentalis,8,1,2.83342021114933
Avahi occidentalis,9,1,1.00536820483017
Avahi occidentalis,11,1,0.274192454328179
Avahi occidentalis,18,1,1.55373825480127
Avahi occidentalis,7,5,1.0054375043211
Avahi occidentalis,10,5,2.37624750380075
Avahi occidentalis,15,5,7.67678403816092
Avahi occidentalis,19,5,8.49783825707936
Avahi occidentalis,20,5,0.274089461484194
Avahi occidentalis,21,5,9.5018882179122
Avahi occidentalis,22,5,4.56775692645169
Avahi occidentalis,23,5,0.456749789226651
Avahi occidentalis,40,4,214.741315651836
Avahi occidentalis,46,4,2.0072273404777
Avahi occidentalis,56,4,0.364940765320301
Avahi occidentalis,57,4,34.95614220778
Avahi occidentalis,58,4,21.9966508282088
Eliurus grandidieri,1,1,0.369097689209938
Eliurus grandidieri,2,1,16.2380797407139
Eliurus grandidieri,5,1,26.6587824925881
Eliurus grandidieri,6,2,30.0991205968232
Eliurus grandidieri,7,3,28.9945355610176
Eliurus grandidieri,8,4,30.0587182645782
Eliurus grandidieri,13,6,28.1094555150568
Eliurus grandidieri,18,7,29.1983259148607
Eliurus grandidieri,19,8,31.5815648439707
Eliurus grandidieri,20,9,29.8980611397107
Eliurus grandidieri,34,16,2.24909224567234
Eliurus grandidieri,35,16,0.179934098074555
Eliurus grandidieri,37,16,2.87876883525968
Eliurus grandidieri,38,16,0.899620833965421
Eliurus grandidieri,39,16,0.269868277515173
Eliurus grandidieri,41,16,33.0953660842019
Eliurus grandidieri,48,20,59.2883899426047
Eulemur mongoz,4,2,9.55194743301518
Eulemur mongoz,5,2,0.27820176096189
Eulemur mongoz,6,2,6.4908973798604
Eulemur mongoz,7,2,8.437097733572
Eulemur mongoz,208,37,37.6497033879563
Eulemur mongoz,432,37,22.2892814174211
Eulemur mongoz,193,40,19.2038282113973
Eulemur mongoz,248,41,14.8774610751529
Eulemur mongoz,252,41,241.92451310548
Eulemur mongoz,264,41,2.00722734047782
Eulemur mongoz,265,41,0.364942030489683
Eulemur mongoz,266,41,0.456175956650972
Eulemur mongoz,478,41,19.4460137230934
Eulemur mongoz,479,41,21.9966508282088
Eulemur sanfordi,31,99,0.55664420881176
Eulemur sanfordi,34,99,0.371099061261296
Eulemur sanfordi,35,99,0.556625695955813
Eulemur sanfordi,39,99,9.3690831852839
Eulemur sanfordi,40,99,0.185535398295105
Eulemur sanfordi,44,99,0.463806772104442
Eulemur sanfordi,48,99,0.27827526928854
Eulemur sanfordi,50,99,0.185499234954476
Eulemur sanfordi,51,99,0.278243954662919
Eulemur sanfordi,52,99,26.0608411523744
Eulemur sanfordi,58,99,0.185478644791543
Eulemur sanfordi,59,99,0.27820176096195
Eulemur sanfordi,62,99,0.18546587502265
Eulemur sanfordi,67,99,0.18545505566138
Eulemur sanfordi,68,99,6.4908973798604
Eulemur sanfordi,75,99,8.437097733572
Eulemur sanfordi,76,99,0.185438309593201
Eulemur sanfordi,82,99,0.185425482894003
Eulemur sanfordi,2864,99,0.185474717534363
Eulemur sanfordi,911,128,22.2892814174211
Eulemur sanfordi,2866,128,37.6497033879563
Eulemur sanfordi,172,76,0.370271373195231
Eulemur sanfordi,174,76,0.462834125284791
Eulemur sanfordi,176,76,43.0377824654073
Eulemur sanfordi,177,76,0.18513059458977
Eulemur sanfordi,183,76,1.48074673073471
Eulemur sanfordi,184,76,1.66577102635694
Eulemur sanfordi,185,76,0.277623898765862
Eulemur sanfordi,186,76,0.277610584835947
Eulemur sanfordi,194,76,1.38815019469857
Eulemur sanfordi,2914,76,0.185083622752249
Eulemur sanfordi,874,130,19.2038282113973
Eulemur sanfordi,119,4,21.0334598369182
Eulemur sanfordi,2598,134,78.5054384879867
Eulemur sanfordi,1111,135,0.182513341157198
Eulemur sanfordi,1112,135,186.88228894826
Eulemur sanfordi,1143,135,2.0072273404777
Eulemur sanfordi,1146,135,0.364942030489683
Eulemur sanfordi,2918,135,0.456175956650376
Eulemur sanfordi,913,127,5.85033975470352
Eulemur sanfordi,915,127,24.6792146248873
Eulemur sanfordi,920,127,1.0054375043211
Eulemur sanfordi,921,127,2.83342021114933
Eulemur sanfordi,923,127,0.182805694629431
Eulemur sanfordi,928,127,1.00536820483017
Eulemur sanfordi,929,127,2.37624750380063
Eulemur sanfordi,931,127,0.274192454328179
Eulemur sanfordi,935,127,0.182784649551272
Eulemur sanfordi,944,127,0.182778454094648
Eulemur sanfordi,947,127,7.67678403816092
Eulemur sanfordi,959,127,1.55373825480127
Eulemur sanfordi,974,127,8.49783825707888
Eulemur sanfordi,988,127,0.274089461484194
Eulemur sanfordi,1001,127,9.5018882179122
Eulemur sanfordi,1002,127,4.567756926453
Eulemur sanfordi,1012,127,0.456749789226651
Eulemur sanfordi,2624,133,46.6540592851467
Eulemur sanfordi,2920,133,0.539642938729286
Microcebus tavaratra,11,3,43.2038186617151
Microcebus tavaratra,17,5,43.4528749465184
Microcebus tavaratra,18,5,0.0926436052986383
Microcebus tavaratra,31,9,0.370271373195231
Microcebus tavaratra,33,9,0.462834125284791
Microcebus tavaratra,37,9,43.0377824654073
Microcebus tavaratra,38,9,0.18513059458977
Microcebus tavaratra,43,9,1.48074673073471
Microcebus tavaratra,45,9,1.66577102635789
Microcebus tavaratra,47,9,0.27762389876622
Microcebus tavaratra,48,9,0.277610584835947
Microcebus tavaratra,236,38,6.4751806773603
Microcebus tavaratra,237,38,36.3318798597431
Nesillas lantzii,2,1,24.316826835696
Nesillas lantzii,45,1,4.11792305782389
Nesillas lantzii,57,1,46.5723968884147
Nesillas lantzii,259,1,7.36295870805156
Nesillas lantzii,262,1,23.8759280634326
Nesillas lantzii,267,1,16.6608604779519
Nesillas lantzii,274,1,4.90896929994225
Nesillas lantzii,93,8,0.959635746629
Nesillas lantzii,96,8,8.54688940804958
Nesillas lantzii,115,8,0.261418984541655
Nesillas lantzii,119,8,0.522798031426311
Nesillas lantzii,163,8,0.434814517434597
Nesillas lantzii,176,8,103.48826611094
Nesillas lantzii,180,8,31.4571395379628
Nesillas lantzii,185,8,10.5923656306142
Nesillas lantzii,190,8,73.5266337468291
Nesillas lantzii,258,8,0.347687768672109
Nesillas lantzii,264,8,25.3907382257994
Nesomys lambertoni,200,20,78.5054384879891
Nesomys lambertoni,328,25,46.6540592851467
Nesomys lambertoni,331,25,0.0899356091371775
Nesomys lambertoni,332,25,0.0899341444739103
Nesomys lambertoni,333,25,0.0899326796025038
Nesomys lambertoni,334,25,0.0898650706012249
Nesomys lambertoni,335,25,0.0898635959522724
Nesomys lambertoni,336,25,0.0898621210949421
Nesomys lambertoni,329,26,35.4478279926956
Nesomys lambertoni,330,26,0.0899400018793345
Newtonia archboldi,2,1,24.316826835696
Newtonia archboldi,32,17,4.11792305782389
Newtonia archboldi,266,17,7.36295870805156
Newtonia archboldi,271,17,16.6608604779519
Newtonia archboldi,278,17,4.90896929994225
Newtonia archboldi,160,12,109.352219311574
Newtonia archboldi,45,16,46.5723968884147
Newtonia archboldi,268,16,23.8759280634326
Xenopirostris xenopirostris,29,2,5.23129722184014
Xenopirostris xenopirostris,30,2,0.435904342787385
Xenopirostris xenopirostris,36,2,0.522798031426311
Xenopirostris xenopirostris,37,2,34.402900319892
Xenopirostris xenopirostris,40,2,47.9151920474066
Xenopirostris xenopirostris,69,3,101.795765975203
Xenopirostris xenopirostris,71,3,16.3289195382351
Xenopirostris xenopirostris,72,3,0.34735036917913
Xenopirostris xenopirostris,76,3,17.4705439539317
Xenopirostris xenopirostris,1,1,24.316826835696
Xenopirostris xenopirostris,2,1,7.36295870805156
Xenopirostris xenopirostris,10,1,4.11792305782389
Xenopirostris xenopirostris,18,1,46.5723968884147
Xenopirostris xenopirostris,73,1,16.6608604779519
Xenopirostris xenopirostris,74,1,23.8759280634326
Xenopirostris xenopirostris,81,1,4.90896929994225
Coua ruficeps,2,1,19.2038282114016
Coua ruficeps,7,1,37.6497033879563
Coua ruficeps,8,1,22.2892814174185
Coua ruficeps,17,1,21.9966508282123
Coua ruficeps,18,1,294.140463350616
Coua ruficeps,19,1,2.00722734047782
Coua ruficeps,37,1,29.1295754598171
Coua ruficeps,57,1,19.4460137230934
Coua ruficeps,21,3,19.3589684769098
Coua ruficeps,23,3,9.04675887952614
Coua ruficeps,26,3,46.6686490404199
Coua ruficeps,30,3,57.3827488018283
Coua ruficeps,32,3,180.566908774571
Coua ruficeps,34,3,69.5197727681215
Coua ruficeps,51,3,2.32602476204908
Coua ruficeps,54,3,2.59390059165919
Cryptosylvicola randrianasoloi,15,4,59.7444529941496
Cryptosylvicola randrianasoloi,22,4,28.9945355610176
Cryptosylvicola randrianasoloi,35,7,29.9084357813374
Cryptosylvicola randrianasoloi,97,17,29.8980611397126
Cryptosylvicola randrianasoloi,277,27,2.24909224567008
Cryptosylvicola randrianasoloi,280,27,2.87876883525968
Cryptosylvicola randrianasoloi,281,27,0.899620833965421
Cryptosylvicola randrianasoloi,282,27,0.269868277515173
Cryptosylvicola randrianasoloi,284,27,33.0953660842019
Cryptosylvicola randrianasoloi,523,27,0.179934098074555
Cryptosylvicola randrianasoloi,2,2,0.369097689209938
Cryptosylvicola randrianasoloi,5,2,16.2380797407139
Cryptosylvicola randrianasoloi,42,9,21.336136544534
Cryptosylvicola randrianasoloi,43,9,25.8418336022724
Cryptosylvicola randrianasoloi,45,9,0.367843747830391
Cryptosylvicola randrianasoloi,52,9,84.4140065064233
Cryptosylvicola randrianasoloi,70,9,29.1983259148607
Cryptosylvicola randrianasoloi,524,9,60.1106834541456
Cryptosylvicola randrianasoloi,525,9,30.0315886353095
Cryptosylvicola randrianasoloi,506,12,31.5815648439639
Cryptosylvicola randrianasoloi,416,41,62.4418838982983
Cryptosylvicola randrianasoloi,508,41,59.2883899426047
Cryptosylvicola randrianasoloi,509,41,41.3819517257902
Cryptosylvicola randrianasoloi,13,42,31.790673218183
Cryptosylvicola randrianasoloi,14,42,25.3295724640318
Hapalemur aureus,52,4,31.4878831114368
Hapalemur aureus,333,20,9.04229392746949
Hapalemur aureus,334,20,0.620648212959528
Hapalemur aureus,337,20,0.265972006814122
Hapalemur aureus,341,20,0.709200345668078
Hapalemur aureus,345,20,0.177290677110672
Hapalemur aureus,347,20,0.177274304782391
Hapalemur aureus,369,20,85.3214082953794
Hapalemur aureus,409,20,0.177275942426443
Hapalemur aureus,412,20,51.4787972252678
Hapalemur occidentalis,2,2,1.10513790659881
Hapalemur occidentalis,3,2,24.4945574344214
Hapalemur occidentalis,5,4,29.9084594166067
Hapalemur occidentalis,15,6,47.0601219852737
Hapalemur occidentalis,17,6,1.10272016136467
Hapalemur occidentalis,18,6,1.01083246940535
Hapalemur occidentalis,19,6,0.183784584811091
Hapalemur occidentalis,20,6,59.7228573598288
Hapalemur occidentalis,21,7,30.2014878964591
Hapalemur occidentalis,22,8,59.9302259674964
Hapalemur occidentalis,23,9,30.088507919898
Hapalemur occidentalis,44,15,29.9258557544395
Hapalemur occidentalis,34,13,29.8631255431946
Hapalemur occidentalis,40,13,31.5959390756302
Hapalemur occidentalis,41,13,30.0317008958326
Hapalemur occidentalis,43,17,21.6030064475268
Hapalemur occidentalis,45,17,47.8633940220644
Lepilemur edwardsi,1252,151,22.2892814174211
Lepilemur edwardsi,3296,151,37.6497033879563
Lepilemur edwardsi,1152,152,19.2038282113973
Lepilemur edwardsi,3280,56,34.8182435882562
Lepilemur edwardsi,3284,140,27.596335915969
Lepilemur edwardsi,1255,145,5.85033975470352
Lepilemur edwardsi,1260,145,24.6792146248873
Lepilemur edwardsi,1273,145,2.83342021114933
Lepilemur edwardsi,1275,145,0.182805694629431
Lepilemur edwardsi,1283,145,1.00536820483017
Lepilemur edwardsi,1287,145,0.274192454328179
Lepilemur edwardsi,3352,145,1.55373825480127
Lepilemur edwardsi,1272,156,1.0054375043211
Lepilemur edwardsi,1284,156,2.37624750380063
Lepilemur edwardsi,1292,156,0.182784649551272
Lepilemur edwardsi,1299,156,0.182778454094648
Lepilemur edwardsi,1301,156,7.67678403816092
Lepilemur edwardsi,1332,156,8.49783825707888
Lepilemur edwardsi,1359,156,0.274089461484194
Lepilemur edwardsi,1369,156,9.5018882179122
Lepilemur edwardsi,1370,156,4.567756926453
Lepilemur edwardsi,3420,156,0.456749789226413
Lepilemur edwardsi,1771,155,329.096605558395
Lepilemur edwardsi,1778,155,2.0072273404777
Lepilemur edwardsi,1785,155,0.364942030489683
Lepilemur edwardsi,3427,155,0.456175956650376
Lepilemur edwardsi,3433,155,21.9966508282088
Lepilemur edwardsi,3434,155,19.4460137230934
Lepilemur edwardsi,3428,157,29.1295754598171
Lepilemur microdon,60,8,19.6108810678481
Lepilemur microdon,48,7,2.48649016338259
Lepilemur microdon,49,7,5.15725681965875
Lepilemur microdon,50,7,114.283875533425
Lepilemur microdon,56,7,35.5452614317083
Lepilemur microdon,73,7,1.47231811580676
Lepilemur microdon,74,7,131.42668452409
Lepilemur microdon,76,7,23.2776854783
Lepilemur microdon,853,7,21.7270555164749
Lepilemur microdon,856,45,29.8631255431825
Lepilemur microdon,78,9,21.5250719499543
Lepilemur microdon,79,47,0.367897162454665
Lepilemur microdon,80,47,62.2582651923044
Lepilemur microdon,93,47,0.643524707942724
Lepilemur microdon,95,47,0.459616383672059
Lepilemur microdon,96,47,160.526643770867
Lepilemur microdon,97,47,15.3519037113669
Lepilemur microdon,98,47,0.643432019172192
Lepilemur microdon,99,47,0.367655302864194
Lepilemur microdon,100,47,1.56243208603442
Lepilemur microdon,101,47,0.459508593737543
Lepilemur microdon,102,47,0.643297785346329
Lepilemur microdon,103,47,0.45949710468936
Lepilemur microdon,104,47,1.1946710927344
Lepilemur microdon,105,47,53.6769175645747
Lepilemur microdon,106,47,3.21620605602419
Lepilemur microdon,107,47,0.551364106284499
Lepilemur microdon,108,47,0.367564567481756
Lepilemur microdon,109,47,0.551319225258708
Lepilemur microdon,110,47,1.10259928914046
Lepilemur microdon,111,47,0.643170052255213
Lepilemur microdon,112,47,1.65382056523675
Lepilemur microdon,114,47,7.90020332777613
Lepilemur microdon,117,47,19.8389417544819
Lepilemur microdon,123,11,21.6030064475268
Lepilemur microdon,175,13,3.19109242600811
Lepilemur microdon,180,13,18.6867641295438
Lepilemur microdon,181,13,8.02199676955664
Lepilemur microdon,182,13,0.638009943682313
Lepilemur microdon,183,13,25.9731546361337
Lepilemur microdon,527,22,20.1956683960202
Lepilemur microdon,857,48,16.757079358142
Microgale mergulus,1,1,14.644944037948
Microgale mergulus,5,1,29.7439079649721
Microgale mergulus,6,2,1.19697195979726
Microgale mergulus,8,1,55.3266365133052
Microgale mergulus,9,2,21.7270555164745
Microgale mergulus,10,2,27.3374724883207
Microgale mergulus,12,2,54.2037306260149
Microgale mergulus,15,2,0.18402045498687
Microgale mergulus,16,3,23.001548176319
Microgale mergulus,17,2,23.2776854783
Microgale mergulus,19,4,181.783941232351
Microgale mergulus,20,4,0.919496630984008
Microgale mergulus,23,4,6.25186649493766
Microgale mergulus,61,7,0.54698275794816
Microgale mergulus,62,7,1.73194615611374
Microgale mergulus,64,7,8.02199676955664
Microgale mergulus,66,7,83.2026980152344
Microgale mergulus,948,80,0.265972006814122
Microgale mergulus,1399,80,9.04229392746901
Microgale mergulus,1274,59,31.1097970257607
Microgale mergulus,26,92,184.15396292739
Microgale mergulus,28,92,0.3660581814937
Microgale mergulus,29,92,0.366043563450038
Microgale mergulus,1030,99,18.0699134322349
Monticola imerina,2,1,9.25706128804803
Monticola imerina,214,1,4.31856011909986
Monticola imerina,10,2,16.6608604779519
Monticola imerina,17,2,0.788510809730768
Monticola imerina,32,2,46.5723968884147
Monticola imerina,216,2,17.8232495621621
Monticola imerina,218,2,4.90896929994225
Monticola imerina,222,2,23.8759280634326
Monticola imerina,227,2,2.8926518896538
Monticola imerina,54,8,0.26172474291873
Monticola imerina,56,8,145.690832453284
Monticola imerina,77,8,19.1378909890882
Monticola imerina,79,8,16.8560353044994
Monticola imerina,80,8,28.9974828240835
Thamnornis chloropetoides,9,3,25.2530937962928
Thamnornis chloropetoides,136,5,47.9151920474066
Thamnornis chloropetoides,7,2,16.6608604779519
Thamnornis chloropetoides,281,2,4.90896929994225
Thamnornis chloropetoides,290,2,2.8926518896538
Thamnornis chloropetoides,29,4,46.5723968884147
Thamnornis chloropetoides,283,4,23.8759280634326
Thamnornis chloropetoides,187,6,194.056358231054
Thamnornis chloropetoides,244,6,113.960263011277
Thamnornis chloropetoides,245,6,16.8407713442635
Thamnornis chloropetoides,279,6,0.347687768672109
Thamnornis chloropetoides,291,6,5.23129722183871
Accipiter henstii,6,1,130.021860527528
Accipiter henstii,7,1,43.2038186617044
Accipiter henstii,8,1,43.2675847418705
Accipiter henstii,14,1,43.0377824654073
Accipiter henstii,56,1,53.6769175645747
Accipiter henstii,61,1,58.6780858784226
Accipiter henstii,63,1,354.01344212055
Accipiter henstii,113,1,19.2038282113973
Accipiter henstii,115,1,22.2892814174211
Accipiter henstii,117,1,24.6792146248873
Accipiter henstii,141,1,329.096605558395
Accipiter henstii,183,1,2632.37829591029
Accipiter henstii,350,1,37.6497033879563
Accipiter henstii,456,1,56.8711675529887
Accipiter henstii,679,1,208.855460188826
Accipiter henstii,743,1,33.0953660842072
Accipiter henstii,816,1,29.8980611397126
Accipiter henstii,819,1,29.1295754598171
Accipiter henstii,824,1,21.9966508282088
Accipiter henstii,847,1,31.5815648439639
Accipiter henstii,854,1,26.6587824925889
Accipiter henstii,855,1,109.686643831249
Accipiter henstii,866,1,444.309004401641
Accipiter henstii,872,1,28.7773817194842
Accipiter henstii,876,1,478.756407290556
Accipiter henstii,878,1,166.193217744123
Accipiter henstii,880,1,61.5307293035261
Accipiter henstii,890,1,19.4460137230934
Accipiter henstii,892,1,410.019417341093
Accipiter henstii,893,1,1310.3374669869
Accipiter henstii,896,1,19.8205211282898
Accipiter henstii,899,1,79.3607835382539
Accipiter henstii,902,1,99.665272078813
Accipiter henstii,903,1,99.8516714762076
Accipiter henstii,907,1,30.6040953177047
Accipiter henstii,908,1,18.4085581263477
Accipiter henstii,909,1,28.1809853154598
Accipiter henstii,910,1,171.452665898507
Accipiter henstii,921,1,24.808850928902
Accipiter henstii,922,1,221.038392906322
Accipiter henstii,926,1,19.7456999698381
Accipiter henstii,930,1,98.9741318037775
Accipiter henstii,931,1,149.401505757122
Accipiter henstii,932,1,19.437907051445
Accipiter henstii,934,1,27.87552267994
Accipiter madagascariensis,94,1,53.6769175645747
Accipiter madagascariensis,105,1,58.6780858784187
Accipiter madagascariensis,107,1,354.01344212055
Accipiter madagascariensis,300,1,2632.37829591029
Accipiter madagascariensis,1556,1,208.855460188826
Accipiter madagascariensis,1622,1,31.5815648439639
Accipiter madagascariensis,1629,1,26.6587824925889
Accipiter madagascariensis,1630,1,109.686643831249
Accipiter madagascariensis,1631,1,16.2380797407103
Accipiter madagascariensis,1641,1,444.309004401641
Accipiter madagascariensis,1647,1,28.7773817194842
Accipiter madagascariensis,1651,1,478.756407290556
Accipiter madagascariensis,1653,1,166.193217744123
Accipiter madagascariensis,1655,1,61.5307293035261
Accipiter madagascariensis,1657,1,410.019417341093
Accipiter madagascariensis,1658,1,1310.3374669869
Accipiter madagascariensis,1661,1,19.8205211282898
Accipiter madagascariensis,1664,1,79.3607835382539
Accipiter madagascariensis,1667,1,99.665272078813
